52620,-5841913.366930802,-7247430.376036926,3652679.619890945,3219.874425099738,-4284.252435472146,-3337.882443309216,18.83305155847173,-22.99312181788735,-19.42502128777101,0.01326250105356945,0.01588949445055132,-0.008903165881631137,-42.3125522035735,54.28137308049699,43.61725530807646,-0.03052499451956462,-0.03750261004959539,0.01927522401961492,-21.98898958492235,27.01041609431377,22.19525809612834,-0.01594166246888157,-0.0185384218884701,0.009579461682271573,56594.65709585529,-69742.19913273586,-56561.95298270452,40.45253528296571,48.5565186148438,-25.82340172207716,39801.85247241884,-51896.96534467777,-41352.51319460713,29.26475333147313,36.32205192089734,-18.29787483824907,-39739.11381619826,49870.10703432008,42285.75116799978,-29.40401731293696,-34.8219226373637,18.43002572366266
52680,-5644574.987741846,-7499223.313777366,3449830.0373735,3357.283876516562,-4107.842630879344,-3422.959913789743,19.61690116226581,-22.0211901927521,-19.94624794416185,0.01286239494492906,0.01650483788040654,-0.008468650360438302,-44.11493862915389,51.99065981486402,44.74320086115944,-0.02954729830519095,-0.03884608557316028,0.01825162734287396,-22.93122064567174,25.87678664293835,22.75502175157285,-0.01546202569504173,-0.01924521449929258,0.009076798339849817,58984.65483116936,-66774.3322745871,-58072.85557082106,39.20427553401366,50.36216959458368,-24.53351752514018,41529.7540958963,-49679.65532047875,-42421.02986662267,28.32540463765731,37.58033812851969,-17.31520751387554,-41477.61048866341,47741.45032486012,43362.89054916718,-28.53868407269194,-36.12602724032028,17.46991420926298
52740,-5439135.770687339,-7740253.711092115,3242022.87559687,3489.870112073586,-3925.544075300402,-3503.115352255469,20.37613242824007,-21.01295813736762,-20.44097599711751,0.0124419638510558,0.01709933867619141,-0.008019969067259063,-45.85736998115717,49.62087101903155,45.80690391658703,-0.02852670296537881,-0.04013815276640407,0.01720069822515597,-23.8439565421622,24.70148300785418,23.28417675669304,-0.01495858390326288,-0.01992737524427732,0.008559278882866436,61298.00998573226,-63699.99004439475,-59505.20999026133,37.89800976763625,52.10525908408754,-23.20538053335269,43200.12498022046,-47388.29325564372,-43429.85330776682,27.34725468832272,38.79020168611346,-16.30830147069847,-43162.90241795512,45535.87617007903,44381.58727667825,-27.63067855738522,-37.38551274138698,16.48212438658883
52800,-5225890.842107664,-7970176.063978106,3029556.937115905,3617.443197090327,-3737.618846905681,-3578.233931613502,21.10953954655272,-19.96970663743111,-20.90837197027431,0.01200167006081606,0.01767198587575619,-0.007557675587102528,-47.5373108179932,47.1751460684621,46.80676522400194,-0.02746450106022327,-0.04137699278209885,0.01612379904432203,-24.72578620358807,23.48601635088369,23.78185101012734,-0.01443191787120595,-0.02058380000281648,0.008027549936365281,63531.2838987478,-60523.00457009679,-60856.76686378435,36.53514147393841,53.78318107920573,-21.84052695513568,44810.67208101849,-45025.82929375646,-44377.5655838682,26.33147702065737,39.95015814021244,-15.27837314981494,-44792.45737364111,43256.11982174721,45340.21478648384,-26.68094803106226,-38.59844818012406,15.46780161378581
52860,-5005146.509616601,-8188660.837056539,2812737.697547517,3739.820402097271,-3544.337091275908,-3648.208070499302,21.81594552073575,-18.89277672176712,-21.34763642401526,0.011542011722777,0.01822178936911793,-0.007082350825122892,-49.1523048643889,44.65673158844471,47.74126831359048,-0.02636203869758414,-0.04256084980001235,0.01502232654754814,-25.57533456191132,22.23196330259384,24.24721200237293,-0.01388264687332063,-0.02121341095417222,0.007482284516998792,65681.1245473915,-57247.36275131417,-62125.37075743738,35.11715512245451,55.39338316892461,-20.44055195414902,46359.1738099271,-42595.30113722349,-45262.82236640505,25.27927984733109,41.05877336017223,-14.22665952558918,-46363.80183538022,40905.03129706898,46237.21659063223,-25.69050228195664,-39.76293952506477,14.42813634648333
52920,-4777219.821804013,-8395394.936021712,2591876.866087003,3856.826467201246,-3345.976632846561,-3712.937589469722,22.49420431681655,-17.78356814520307,-21.75800558158758,0.01106352274731295,0.01874778210172574,-0.006594602556306774,-50.69997818616029,42.06897761398517,48.60898151718553,-0.02522071425654149,-0.04368803297154515,0.01389771047796547,-26.39126485357685,20.94096432114934,24.67946838291673,-0.01331142839676921,-0.0218151586847507,0.006924181475614555,67744.27140928755,-53877.20292711538,-63308.96370391382,33.6456162660524,56.93337044518501,-19.007109164085,47843.48209464698,-40099.83101977398,-46084.35414583677,24.1919053843564,42.11466381552653,-13.15441749105417,-47874.52475214867,38485.57306787874,47071.10897196147,-24.66041386356211,-40.87713285941881,13.36436374839892
52980,-4542438.112395528,-8590082.15642477,2367291.936973055,3968.293855740838,-3142.822574726371,-3772.329856470534,23.14320300370782,-16.64353793868082,-22.1387529257022,0.01056677261291261,0.0192490222952357,-0.00609506489164571,-52.17804228722124,39.41533363384919,49.40855990612375,-0.02404197707148832,-0.0447569183364611,0.01275141217291262,-27.17228090161001,19.61472192438015,25.07787149179101,-0.01271895777109867,-0.02238802430581622,0.00635396486861774,69717.56032761911,-50416.81130530201,-64405.5886931692,32.12217152261421,58.40070954067983,-17.5419100809251,49261.52440053479,-37542.62266101308,-46840.96740939543,23.07062924017885,43.11649689815116,-12.06292328683345,-49322.28131264274,36000.81755568067,47840.48365225508,-23.59181822441783,-41.93921766566391,12.27776319506536
53040,-4301138.529530163,-8772443.608108703,2139305.73255793,4074.062996786605,-2935.16688749149,-3826.299921306919,23.76186387900812,-15.47419882582763,-22.48919076055765,0.01005236607372443,0.01972459567729405,-0.005584397659732099,-53.58429712637967,36.69934452050903,50.13874714409376,-0.02282732607521488,-0.0457659507109132,0.01158492313257761,-27.91712937281856,18.25499879467353,25.44171685123339,-0.01210596770901341,-0.02293102157453067,0.005772383257041471,71597.92837110629,-46870.61814588782,-65413.39312263911,30.54854842204053,59.79303278496376,-16.04672332382315,50611.30571721105,-34926.95820014059,-47531.54578575541,21.91675986064349,44.06299129761784,-10.95347196783487,-50704.79671984916,33453.94442691901,48544.01042723054,-22.48591371703611,-42.94743019977933,11.16965766437776
53100,-4053667.550827568,-8942218.11465909,1908245.938640401,4173.982516082556,-2723.307987539884,-3874.770638877188,24.34914657424785,-14.27711750566522,-22.8086717342183,0.009520942765771237,0.02017361771169759,-0.005063285703064299,-54.91663405147699,33.92464634763947,50.7983772532006,-0.02157830839910415,-0.04671364554592716,0.01039976355761912,-28.6246020047372,16.86361575666024,25.77034561311562,-0.01147322775589028,-0.02344319901109285,0.005180208932512616,73382.41868051131,-43243.19369186636,-66330.63219899111,28.92655510630508,61.10804246826284,-14.52337375608552,51890.91051341959,-32256.19510530863,-48155.05115869764,20.731638023679,44.95291743759866,-9.827376901383543,-52019.86996233391,30848.23768331047,49180.4397614422,-21.3439614766799,-43.9000569451751,10.04141300799165
53160,-3800380.484956835,-9099162.587257948,1674444.6327487,4267.909455022414,-2507.5503056499,-3917.672780937062,24.90405013340944,-13.05391280172499,-23.09659031620054,0.008973176709818519,0.02059523581992479,-0.00453243808886852,-56.17303864820529,31.09496209702779,51.38637629132385,-0.02029651792872642,-0.04759859075497015,0.009197480854581795,-29.29353779675062,15.44244962818168,26.06314595772242,-0.01082154364616049,-0.02392364200436515,0.00457823706975665,75068.18529243667,-39539.24384121921,-67155.67228273458,27.25807987097703,62.34351520069892,-12.97374145855405,53098.50466289852,-29533.76305478438,-48710.52475144366,19.51663637712999,45.78509798018754,-8.685969290282001,-53265.37757412582,28187.0825428249,49748.60533575282,-20.1672851613283,-44.79543813514219,8.894437098326675
53220,-3541640.960437061,-9243052.372373233,1438237.80606853,4355.709477271017,-2288.203846424143,-3954.945136181851,25.42561505847935,-11.8062536783679,-23.35238422514971,0.008409775709442695,0.02098863158485178,-0.003992587234742124,-57.35159350086884,28.21409725682565,51.90176393880143,-0.01898359381325344,-0.04841944850887391,0.007979648108087746,-29.92282515976571,13.99343094547043,26.31955443947616,-0.01015175656516725,-0.02437147489817496,0.003967284805712968,76652.49793057074,-35763.60555488477,-67886.99416662558,25.54509053740829,63.4973063533493,-11.39976054854974,54232.33734362389,-26763.16078570127,-49197.0881829447,18.27315901278496,46.55840840405811,-7.530597714119374,-54439.2773746225,25473.96210759135,50247.42653977479,-18.95727054487253,-45.63197133172375,7.730178846660185
53280,-3277820.402419952,-9373681.57275809,1199964.879721109,4437.257062681875,-2065.58373928403,-3986.534598464822,25.91292531571195,-10.53585712564439,-23.57553580151428,0.007831480643293124,0.0213530229274472,-0.003444487949797392,-58.45048086228465,25.28593531312057,52.34365499242104,-0.01764121892693706,-0.04917495699632956,0.006747862518649428,-30.51140401873109,12.51854156392567,26.53905727521362,-0.009464742315449663,-0.02478586305045522,0.003348190245616923,78132.74675392441,-31921.2419961503,-68523.19627841302,23.78963364518133,64.56735456672986,-9.803417838005025,55290.74291239861,-23947.95290575549,-49613.94449702248,17.0026410689544,47.27177766172614,-6.362627681682338,-55539.61217949571,22712.45381568393,50675.91090142498,-17.71536495602463,-46.40811504832249,6.55012708824462
53340,-3009297.498224564,-9490863.341275604,959968.2161059612,4512.435688170366,-1840.009781728413,-4012.396242984901,26.36511029625203,-9.244485914586333,-23.76557332018847,0.007239064651149447,0.02168766624710954,-0.002888916392512105,-59.46798522990827,22.3144331369426,52.71126076463317,-0.01627111828113441,-0.04986393214772065,0.00550374380521765,-31.05826786226175,11.01981213634328,26.7211915706616,-0.008761410386940725,-0.02516601485721449,0.002721811396871909,79506.44705100689,-28017.23739787603,-69062.99779812661,21.99383345541966,65.55168631099285,-8.186751325450935,56272.142756267,-21091.76666296888,-49960.37916481473,15.70654835373927,47.92418892006954,-5.183441187321562,-56564.51347315098,19906.22567455794,51033.15644552566,-16.44307655628475,-47.12239240245795,5.355809331243027
53400,-2736457.652421657,-9594430.147103922,718592.626039461,4581.137995226868,-1611.80597559507,-4032.493390301372,26.78134672472962,-7.933946225414815,-23.92207223816281,0.006633332213946566,0.02199185851629816,-0.002326668946970501,-60.40249582514772,19.30361626903093,53.00389038583288,-0.01487505738548299,-0.0504852693198112,0.004248932571719215,-31.56246573358209,9.499319470977996,26.8655464808034,-0.008042702931056335,-0.02551118373327911,0.00208902503194281,80771.24386828809,-24056.79165500657,-69505.24167977304,20.15989075644927,66.44842048114822,-6.551848517417713,57175.04712172872,-18198.28866846758,-50235.76106053319,14.38637698080549,48.51468038731964,-3.994436264009527,-57512.20503287099,17059.03227479631,51318.35397318303,-15.14197345109674,-47.77339478442127,4.148790367028964
53460,-2459692.432274145,-9684234.013926025,476184.8724196897,4643.265943787445,-1381.300057061216,-4046.79765806039,27.16086050949378,-6.606085151667838,-24.04465637235399,0.006015118128456442,0.02226493932022744,-0.001758561019588206,-61.25250897279292,16.25757410474728,53.22095200753766,-0.01345484055683342,-0.05103794493865296,0.002985088636866827,-32.0231041570432,7.959183772252119,26.97176429992953,-0.007309593639078038,-0.02582067004182503,0.001450725481839982,81924.91656088454,-20045.2146407363,-69848.89756710923,18.29008146410411,67.25577300991189,-4.900844575590927,57998.05692226665,-15271.26156697476,-50439.54341012287,13.04365300910878,49.042346228836,-2.797026525662064,-58381.00649449958,14174.71058361527,51530.78925358143,-13.81368262904562,-48.35978552713058,2.930670740061471
53520,-2179399.004360967,-9760146.729750887,233093.1711585388,4698.73095220121,-1148.823021148578,-4055.289000340612,27.50292852819824,-5.262788083822604,-24.13299900291599,0.005385286377906983,0.02250629283247739,-0.00118542575889322,-62.01663037738462,13.18045498173852,53.36195390423981,-0.0120123091747531,-0.05152101809779117,0.001713889326739813,-32.4393489944942,6.401565767426781,27.03954147726419,-0.006563086525750318,-0.02609382296474243,0.0008078233621830382,82965.38325293634,-15987.92024582681,-70093.06459295095,16.38675501005453,67.97206147993475,-3.235920287100749,58739.86552416049,-12314.48064965728,-50571.26471195441,11.67993207787179,49.506337572925,-1.59264069134671,-59169.33684921204,11257.17551852083,51669.84511973229,-12.45988872487102,-48.88030356194989,1.703085076391216
53580,-1895979.563226161,-9822060.028059363,-10333.30987351561,4747.454023062763,-914.7086415102102,-4057.955734551348,27.80688034254595,-3.905975976529407,-24.18682389750351,0.004744728900371782,0.02271534971756355,-0.0006081127013649258,-62.6935772932827,10.07646117312843,53.42650547168665,-0.0105493398825491,-0.05193363210866053,0.0004370277297762523,-32.81042722585887,4.828663723023921,27.06862955419063,-0.005804214619489474,-0.02633004230600331,0.0001612442342039377,83890.70519477999,-11890.42014168318,-70236.97405134681,14.452332512575,68.59570971655965,-1.559299856280449,59399.26051003411,-9331.790403915804,-50630.54962824092,10.29679902795473,49.90586360697409,-0.3827220840258781,-59875.71786069313,8310.415302428857,51735.00345968545,-11.08233260295339,-49.33376704488482,0.4677002706360227
53640,-1609840.752907285,-9869885.740015358,-253744.9531419116,4789.365854707966,-679.2929862848828,-4054.794555842679,28.07209983612827,-2.537602504101664,-24.20590625215172,0.004094364257306404,0.02289158895175314,-2.748634674409869e-05,-63.28218058513796,6.949843789203269,53.4143181193269,-0.009067842732901182,-0.05227501599989264,-0.000843789086037295,-33.13562864836842,3.24271035524878,27.05883601925201,-0.005034038561068584,-0.02652878022037645,-0.0004880727965954852,84699.09100372475,-7758.317268933852,-70279.99193188304,12.48930472524151,69.12525234176364,0.1267514827992019,59975.12541905255,-6327.0809947149,-50617.10984543336,8.895867500657909,50.24019276318023,0.8312719034433107,-60498.77739187525,5338.486602499331,51725.84709472689,-9.682809758835239,-49.71907693731568,-0.7737864679517854
53700,-1321393.082208557,-9903555.917530134,-496792.1942320522,4824.406938200901,-442.9139308138026,-4045.810539012919,28.29802676945194,-1.15965110942086,-24.19007354465307,0.003435136205142025,0.02303453955370776,0.000555575333375331,-63.78138667542131,3.804897590756624,53.32520605465275,-0.007569759277363681,-0.05254448596209386,-0.002126841893827274,-33.41430748902681,1.64596963911556,27.01002507727688,-0.004253645113108869,-0.02668954286004994,-0.001139176541068692,85388.90077500115,-3597.299054430098,-70221.62130536773,10.50022976017633,69.55933926955383,1.819930032714381,60466.44146214559,-3304.284672121321,-50530.74490141441,7.478779504965653,50.50865399214963,2.047870382194456,-61037.25263026863,2345.50945588988,51642.06153614648,-8.263168537276657,-50.03522052525969,-2.019649708906077
53760,-1031050.334593161,-9923022.927015545,-739126.0243733678,4852.527639670485,-205.9106680190224,-4031.017127924792,28.48415824643867,0.2258680480915626,-24.13920629655194,0.002768012173360473,0.02314378221688405,0.001140182449491945,-64.19025937562583,0.645955717467414,53.15908695716936,-0.006057060599162082,-0.05274144673451642,-0.003410401166234096,-33.64588392503892,0.04073352141586337,26.922118329173,-0.003464145583155361,-0.02681189193198763,-0.001791105242944704,85958.65004928413,586.8696392295694,-70061.50455019582,8.487730583601632,69.89674012283459,3.517896376696411,60872.28921009621,-267.3720998504951,-50371.34297688858,6.047204944267687,50.71063812165989,3.265589588084998,-61489.99320085661,-664.3380134055974,51483.43661226976,-6.825308166287165,-50.28127486109757,-3.268138031252211
53820,-739228.9735781346,-9928259.513709899,-980398.4919541272,4873.68826788559,31.3767827509965,-4010.436112467876,28.63005008690003,1.616921239304191,-24.05323874013888,0.002093981652978101,0.02321895083601736,0.001725434806144015,-64.5079815977243,-2.52261566508238,52.91598253973495,-0.004531745288908,-0.05286539292992095,-0.00469272897125698,-33.8298455071096,-1.570681456901398,26.79509535914462,-0.002666674163558992,-0.02689544615914961,-0.002442888147539866,86407.01362308775,4788.353826322104,-69799.42540879933,6.454492282654368,70.13634855161617,5.218278297955698,61191.85025179401,2779.651400173321,-50138.88164795412,4.60284109370045,50.84559929689657,4.482933555994708,-61855.96415551865,-3686.825081490353,51249.86795760138,-5.371176607544939,-50.45641011172598,-4.517476388500995
53880,-446347.5445193745,-9919258.836508617,-1220263.20228214,4887.859126989366,268.6080676066544,-3984.097593130547,28.73531809974255,3.011454400436665,-23.93215938710836,0.001414054499826017,0.02325973392046529,0.002310423567012709,-64.73385694245232,-5.696422795936265,52.59601899503756,-0.002995837363017584,-0.0529159102938398,-0.005972080905098993,-33.96574848072993,-3.185937622977033,26.62899422632032,-0.001862386191790095,-0.02693988263906283,-0.003093547118683396,86732.82918830759,9001.255966256596,-69435.31086375807,4.403259103561743,70.27718643244438,6.918673871061554,61424.40881942955,5832.749692005435,-49833.42859644775,3.14741201937911,50.91305649753365,5.698394854150628,-62134.24882800204,-6717.674109185525,50941.35835613205,-3.902768224544421,-50.55989279724752,-5.765868604196375
53940,-152826.0736796076,-9896034.473280005,-1458375.814849799,4895.020554344153,505.4429899288733,-3952.039933270475,28.79963925193259,4.407396449354797,-23.77601149584333,0.0007292591574694871,0.02326587588767098,0.002894232968035072,-64.86731116097548,-8.871049822777234,52.19942732500635,-0.001451384124835923,-0.05289267689436357,-0.007246708061374254,-34.05321900079407,-4.802679712566088,26.42391185802411,-0.001052456335216064,-0.02694493809360953,-0.003742098299605412,86935.100787221,13219.6237797246,-68969.23282336867,2.336831262492676,70.31840792902437,8.616654721123194,61569.35337688479,8887.859763057033,-49455.14227427488,1.682667931026137,50.91259512609398,6.910455384595616,-62324.05154356762,-9752.566417290442,50558.01893110554,-2.422121270783391,-50.59108890452815,-7.01149999351979
54000,140914.5345267611,-9858620.396694468,-1694394.537368789,4895.162943470112,741.5420013118103,-3914.309699197489,28.82275272855594,5.802662675719104,-23.58489343460731,4.064080500851576e-05,0.02323717823054123,0.003475942073135191,-64.90789348650921,-12.04206437514166,51.72654355099954,9.95460313644405e-05,-0.05279546423852502,-0.008514859035894341,-34.09195423514567,-6.41853848214063,26.18000434218624,-0.0002380767047292812,-0.02691041000433231,-0.004387553813314355,87013.0020693783,17437.45830382262,-68401.40960675679,0.2580615315365431,70.25930339426949,10.30976944561354,61626.17816707621,11940.89575874683,-49004.27251758296,0.210384459744217,50.84386866114574,8.117587255577021,-62424.70017260641,-12787.14834451408,50100.07017383702,-0.9313152012041486,-50.54946686029607,-8.252540105768214
54060,434453.1012203619,-9807070.920642575,-1927980.615849246,4888.286752090997,976.5666908547553,-3870.961588205492,28.80446087963274,7.195158197261104,-23.35895893825345,-0.0006507405646390115,0.02317350055309565,0.004054626566974087,-64.85527783247502,-15.20502320233962,51.1778088026589,0.001654865873194447,-0.05262413831131115,-0.009774781966120711,-34.0817233529263,-8.031134385555927,25.89748711666231,0.0005795450980706486,-0.02683615762800659,-0.005028923497801198,86965.87933699771,21648.72217608623,-67732.20721894866,-1.83014839664396,70.09930309435224,11.99554719282178,61594.4847135219,14987.75311813401,-48481.16110629658,-1.267638147044132,50.70660036803632,9.31825373126814,-62435.6485177447,-15817.037479228,49567.84280449983,0.5675321890317968,-50.43460034887004,-9.487145581880256
54120,727368.7767784004,-9741460.617365187,-2158798.820001588,4874.402495330505,1210.180272013178,-3822.05834471626,28.74463004969069,8.582781474107815,-23.09841725640329,-0.0013438121299763,0.02307476146932234,0.004629360578883818,-64.7092638537959,-18.35547787127117,50.55376928338704,0.003212471639143536,-0.05237866053329089,-0.01102472660410709,-34.02236839388509,-9.638081307925939,25.57663505351742,0.001399187995064287,-0.02672210288769886,-0.005665216671177935,86793.25436571079,25847.34813611896,-66962.14040670884,-3.924851760651214,69.83798073574832,13.67150138991784,61473.98327092746,18024.31281369776,-47886.24226422625,-2.749575920987063,50.50058505902633,10.51091026370323,-62356.47852421448,-18837.82905523626,48961.77845817149,2.072267793363887,-50.24617096007089,-10.71346312044348
54180,1019241.643703925,-9661884.205464974,-2386517.923254604,4853.530724133417,1442.048066246048,-3767.670664719008,28.64319128647455,9.9634278728205,-22.80353319140287,-0.002037490283433944,0.02294093936080877,0.005199218532038569,-64.46977786798435,-21.48898051915374,49.85507611047569,0.00477024540303608,-0.05205908863286128,-0.01226294642167724,-33.91380501512864,-11.23699034911754,25.21778243662916,0.002219619501865596,-0.02656823113504959,-0.006295443921752593,86494.8269878467,30027.24773246648,-66091.87348639889,-6.023060792874404,69.47505677688324,15.3351336128999,61264.49421915907,21046.44569798004,-47220.04309468293,-4.233582165686028,50.22569089394878,11.69400561141202,-62186.90230361166,-21845.10250097455,48282.43018984201,3.580706384420609,-49.98397065348933,-11.92963254509788
54240,1309653.31776217,-9568456.409013163,-2610811.176695862,4825.701989012853,1671.837982717478,-3707.877088708705,28.50014092555017,11.33499327157021,-22.47462702472143,-0.00273068272464514,0.02277207298934593,0.005763277011814957,-64.13687363272201,-24.60108965595228,49.0824850279867,0.006326057493088511,-0.05166557742910595,-0.01348770074646755,-33.75602311211244,-12.82547364903796,24.82132283126386,0.003039597848615957,-0.02637459178003333,-0.006918618917942313,86070.47742581641,34182.32022132181,-65122.2209355898,-8.121750985893012,69.0104015066333,16.98393758997156,60965.94939455142,24050.01695927536,-46483.18394626881,-5.71778855382014,49.88186121178806,12.86598304878167,-61926.76396153205,-24834.42813075285,47530.46279252276,5.090633959788836,-49.64790402592077,-13.13378996573037
54300,1598187.546502437,-9461311.78801191,-2831356.776247243,4790.956789254346,1899.220993305328,-3642.763883351246,28.31554104795692,12.69537769762655,-22.1120743308282,-0.003422290597701845,0.02256826196134821,0.006320616647155779,-63.71073297668582,-27.68737601097436,48.23685599058815,0.007877768964372873,-0.05119837952127115,-0.01469725692718903,-33.54908731101215,-14.40114824663714,24.3877088445952,0.003857874145503465,-0.02614129878497793,-0.007533760232773167,85520.26836358965,38306.46164248376,-64054.14774070237,-10.2178655547416,68.44403787265391,18.61540332899905,60578.39335210431,27030.89068786328,-45676.37870330021,-7.200306334612589,49.46911638289072,14.02528166952786,-61576.04121998774,-27801.37396579986,46706.65292307623,6.599811235467484,-49.23799036947185,-14.32407102521829
54360,1884430.804300335,-9340604.540514581,-3047838.322408668,4749.345507733427,2123.871602206712,-3572.424912119104,28.08951980847834,14.0424889882057,-21.71630567795147,-0.004111210665480879,0.02232966704160108,0.006870323998758207,-63.19166628045544,-30.74342841793874,47.31915261663966,0.009423234123433422,-0.05065784588090384,-0.01588989252642055,-33.29313732997024,-15.96163996441457,23.91745177644633,0.004673194587082327,-0.02586853102017908,-0.008139893177711867,84844.4467447803,42393.57405711235,-62888.76949352355,-12.30832008621721,67.77614404338161,20.22702135917194,60101.98455177942,29984.93455372596,-44800.43499512485,-8.679227657305361,48.98755567092869,15.17033778720299,-61134.8468259877,-30741.51267222598,45811.88903088868,8.105977278912786,-48.75436550864971,-15.49861422312349
54420,2167972.883062191,-9206508.276749127,-3259945.271915768,4700.928331528743,2345.46830944595,-3496.961495159546,27.82227163251715,15.37424646557668,-21.28780621549651,-0.004796337513974219,0.02205651031450721,0.007411493447884948,-62.58011280441518,-33.76485973255647,46.33044150892952,0.01096030310359728,-0.05004442634272468,-0.01706389753907874,-32.98838820707097,-17.50458731005772,23.41112115985419,0.005484302689307828,-0.02555653247899009,-0.008736051640530198,84043.44528640374,46437.57493083401,-61627.35223005761,-14.39000736545755,67.00705568844313,21.81628707633994,59536.99646177975,32908.02459599431,-43856.25431843685,-10.15262701570283,48.43735909316791,16.29958643507772,-60603.42973816597,-33650.42860230965,44847.17108503707,9.606853272885038,-48.19728340555752,-16.65556430729724
54480,2448407.477744365,-9059215.765631225,-3467373.380672906,4645.77515853713,2563.694067610769,-3416.482258674391,27.51405727998986,16.68858461723162,-20.82711514827171,-0.005476565779455131,0.02174907519166677,0.007943229079618724,-61.87664086065761,-36.74731277642045,45.27189144158493,0.01248682448933368,-0.0493586699903555,-0.01821757663456313,-32.6351303932671,-19.02764538672415,22.86934419137491,0.006289941553088881,-0.0252056123508191,-0.009321279921897359,83117.88369798544,50432.40664485018,-60271.31200582525,-16.4598023691467,66.1372679631807,23.38070518092918,58883.81857141192,35796.05012365407,-42844.83206657375,-11.61856281821585,47.81878926709897,17.41146296713231,-59982.17608388876,-36523.72492487625,43813.61009615842,11.10014640067952,-47.5671175231951,-17.79307572398337
54540,2725332.765859046,-8898938.654090507,-3669825.137344484,4583.965490316735,2778.236731176331,-3331.102974101193,27.16520377508451,17.98345677190687,-20.3348250980344,-0.006150792391293639,0.02140770626527603,0.008464646554470771,-61.08194782599377,-39.68646630083187,44.14477241178501,0.01400064798792103,-0.04860122543305456,-0.01934925142050076,-32.23372970885183,-20.52848980343695,22.29280505135791,0.007088856148130641,-0.02481614495100281,-0.009894634565455262,82068.56959635876,54372.04611696829,-58822.21420238674,-18.51456741402181,65.16743718402233,24.91779419693382,58142.95730588221,38644.9187263745,-41767.25745968222,-13.07507908726236,47.13219323104516,18.50440476134736,-59271.60987985239,-39357.03083003317,42712.42742979102,12.58355384284502,-46.86436193776545,-18.90931611676096
54600,2998351.980135053,-8725907.159680953,-3867010.18699256,4515.588311417087,2988.789497761057,-3240.946387415309,26.77610420116726,19.25683876214118,-19.81158135325245,-0.006817918823079994,0.02103280900751321,0.00897487496223299,-60.19685999330954,-42.57804096376591,42.95045455508689,0.01549962714621892,-0.04777284096974874,-0.02045726272565369,-31.78462716245668,-22.0048205769149,21.68224411475616,0.007879795610638698,-0.02438856950710724,-0.0104551861760626,80896.49910720963,58250.51451343524,-57281.77256062502,-20.55115744820732,64.09838218257056,26.42509105971072,57315.03683517895,41450.56139337327,-40624.71336962829,-14.52020729092557,46.37800422602903,19.57685302564046,-58472.39350980269,-42146.00879280845,41544.95390858748,14.05476687468638,-46.08963219187767,-20.00246986416346
54660,3267073.973552141,-8540369.736963853,-4058645.744192951,4440.741955447522,3195.051340776841,-3146.142038847161,26.34721736054025,20.50673256425523,-19.2580810082953,-0.007476853345054398,0.02062484931662945,0.00947305865234104,-59.22233225858321,-45.41780531335316,41.69040692321123,0.01698162211086884,-0.04687436463652405,-0.02153997289996777,-31.2883386319139,-23.45436601634545,21.03845705330148,0.008661515548820917,-0.02392338980163942,-0.01100202122125253,79602.85714514252,62061.88703229783,-55651.84793694921,-22.5664254732051,62.93108532723886,27.90015576069944,56400.79976899982,44208.93773785762,-39418.47603342692,-15.95196830974731,45.55674342575619,20.62725470670746,-57585.32795363148,-44886.36188016878,40312.62870132146,15.51147505410016,-45.24366588138137,-21.07074164616213
54720,3531113.775934102,-8342592.718216373,-4244456.995044913,4359.533958196469,3396.727432818302,-3046.826073378412,25.87906729921192,21.73116990645963,-18.67507199367887,-0.008126513270417392,0.02018435291121816,0.009958359034774676,-58.15944764109182,-48.20158177044725,40.36619612343988,0.01844450242900596,-0.04590674413411702,-0.02259576812877425,-30.74545440673442,-24.8748865823406,20.36229383025407,0.009432780349575278,-0.02342117367182871,-0.01153424381061969,78189.01736489145,65800.30273760064,-53934.44677950081,-24.55722808227439,61.66669320271092,29.34057603568984,55401.10772961129,46916.04132319301,-38149.91464913234,-17.36837453976245,44.66902160152779,21.65406450055506,-56611.35276280802,-47573.84108493046,39016.99799735581,16.95137048782229,-44.32732296976349,-22.11236002868031
54780,3790093.141362817,-8132859.929015018,-4424177.487552436,4272.080898075046,3593.529559334962,-2943.141042316569,25.37224269722631,22.92821583618658,-18.06335199924957,-0.008765827188777043,0.01971190457454077,0.01042995634616656,-57.00941663436701,-50.92525260332965,38.97948481872923,0.01988614988770811,-0.04487102663160181,-0.02362306075904617,-30.15663859227814,-26.26417871170445,19.65465758913842,0.01019236548049724,-0.0228825523674208,-0.0120509774484921,76656.54177702378,69459.974424108,-52131.71932199499,-26.5204311022176,60.30651693826514,30.74397208443335,54316.94179436893,49567.90508686147,-36820.49084801238,-18.7674321334322,43.71554070843372,22.6557469638928,-55551.54577773274,-50204.25267040195,37659.71346569495,18.37215216514487,-43.34158582473133,-23.12558105623093
