%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82674.888,301.198,0.956,15.075,108.658,108.025,-7.025,-4.458,-2.886,-1.879,-1.835,-5.396,-5.979,-6.207,-3.572,-1.459,1.057,-6.584,1.047,-1.045,-3.731,-4.840,-4.002,-544.798,-289.718,14.557,-89.999,-35.030
82682.951,301.198,0.956,15.074,108.658,108.025,-7.458,-4.681,-2.886,-2.088,-0.972,-6.019,-6.727,-6.314,-4.130,-1.459,0.211,-5.947,1.152,-1.254,-2.902,-5.966,-4.013,-544.798,-289.718,14.557,-90.015,-35.030
82670.857,301.198,0.956,15.065,108.500,108.025,-7.025,-4.235,-3.207,-2.505,-0.864,-5.085,-6.086,-5.993,-3.349,-1.667,0.528,-5.735,0.419,-0.836,-3.109,-4.953,-4.013,-544.798,-289.718,14.557,-89.999,-35.009
82666.825,301.201,0.956,15.076,108.658,107.705,-8.322,-4.570,-2.886,-2.088,-0.756,-4.566,-6.193,-6.100,-3.572,-0.625,0.000,-6.478,1.256,-1.254,-3.317,-4.953,-4.002,-544.798,-289.718,14.557,-90.015,-35.030
82678.919,301.202,0.956,15.069,108.579,107.865,-7.241,-5.127,-3.207,-2.192,-1.619,-5.396,-5.979,-5.565,-3.795,-1.459,0.634,-6.160,0.733,-0.731,-3.731,-5.516,-4.013,-544.798,-289.718,14.557,-90.015,-35.030
82670.857,301.199,0.956,15.070,108.579,108.025,-7.350,-4.124,-2.779,-2.505,-1.403,-5.811,-5.873,-5.779,-4.353,-1.459,0.528,-5.522,0.419,-1.254,-3.317,-5.741,-4.013,-544.798,-289.718,14.557,-89.983,-35.040
82674.888,301.201,0.956,15.064,108.500,107.865,-7.890,-4.124,-2.672,-1.983,-1.619,-4.877,-6.834,-5.779,-3.795,-1.563,0.634,-5.947,1.047,-0.940,-3.109,-5.178,-4.013,-544.798,-289.718,14.557,-89.999,-35.020
82666.825,301.199,0.956,15.076,108.658,107.865,-7.890,-5.015,-2.993,-1.670,-1.511,-5.707,-6.086,-6.207,-3.572,-1.355,0.000,-5.629,0.942,-1.149,-3.109,-5.516,-4.002,-544.798,-289.718,14.557,-90.015,-35.040
82670.857,301.202,0.956,15.070,108.579,108.025,-7.350,-5.573,-2.993,-2.088,-1.511,-5.085,-6.300,-5.672,-3.907,-1.667,1.057,-6.584,0.942,-1.254,-3.109,-5.065,-3.981,-544.798,-289.718,14.557,-90.031,-35.040
82666.825,301.199,0.956,15.071,108.579,108.025,-7.890,-4.681,-3.634,-2.192,-0.972,-6.122,-6.407,-5.993,-3.572,-2.188,0.634,-5.841,0.419,-1.567,-3.420,-5.516,-4.013,-544.798,-289.718,14.557,-89.983,-35.030
