%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83658.548,301.491,0.967,14.822,106.185,84.627,-6.377,-4.347,-2.031,-0.626,-1.187,-4.047,-5.339,-5.350,-3.014,-0.417,1.690,-5.628,1.152,0.000,-2.902,-4.277,0.000,-544.798,-289.718,14.557,-178.092,7.983
83662.580,301.489,0.967,14.822,106.185,84.627,-7.242,-4.012,-2.565,-1.775,-0.324,-5.189,-5.125,-5.886,-3.349,-0.938,1.162,-5.097,0.838,-0.731,-2.280,-5.516,0.000,-544.798,-289.718,14.557,-178.076,7.962
83654.517,301.491,0.967,14.833,106.343,84.787,-6.701,-3.567,-1.817,-1.253,-0.324,-3.943,-5.552,-5.029,-2.790,-0.938,1.268,-5.628,1.571,-0.313,-2.488,-4.503,0.000,-544.798,-289.718,14.557,-178.092,7.973
83662.580,301.491,0.967,14.833,106.343,84.787,-7.674,-3.455,-1.924,-1.461,-0.540,-4.462,-5.232,-6.100,-3.683,-0.208,0.739,-5.734,1.466,-0.836,-2.902,-4.615,0.000,-544.798,-289.718,14.557,-178.076,7.973
83650.486,301.491,0.967,14.828,106.264,84.947,-6.701,-4.681,-2.458,-1.670,-0.432,-4.877,-5.019,-5.243,-4.130,-0.938,1.268,-6.053,1.256,-0.313,-2.591,-4.390,0.000,-544.798,-289.718,14.557,-178.092,7.952
83658.548,301.494,0.967,14.828,106.264,84.947,-7.025,-3.232,-2.993,-1.357,-0.756,-5.500,-4.912,-5.350,-2.679,-1.042,0.634,-5.628,0.733,-0.522,-2.798,-4.840,0.000,-544.798,-289.718,14.557,-178.092,7.962
83658.548,301.489,0.967,14.827,106.264,84.627,-7.242,-3.789,-1.603,-2.192,-0.756,-4.670,-5.446,-5.136,-3.237,-0.625,0.845,-5.522,1.047,-1.358,-2.695,-4.615,0.000,-544.798,-289.718,14.557,-178.076,7.962
83654.517,301.491,0.967,14.828,106.264,85.107,-7.566,-4.235,-1.710,-1.357,-1.079,-4.151,-5.446,-5.993,-3.237,-0.521,1.162,-5.522,1.466,-0.522,-3.109,-4.840,0.000,-544.798,-289.718,14.557,-178.092,7.962
83658.548,301.493,0.967,14.828,106.264,85.267,-7.025,-3.901,-2.351,-1.253,-0.864,-5.085,-5.446,-5.565,-3.349,-0.729,1.162,-5.734,1.152,-0.418,-2.073,-5.178,0.000,-544.798,-289.718,14.557,-178.092,7.983
83658.548,301.489,0.967,14.827,106.264,84.787,-6.917,-3.232,-2.779,-1.775,-0.648,-4.566,-5.232,-4.922,-2.567,-1.250,1.585,-4.778,1.780,-0.627,-2.280,-4.052,0.000,-544.798,-289.718,14.557,-178.108,7.973
83658.548,301.494,0.967,14.828,106.264,84.947,-7.458,-3.789,-1.603,-1.357,-0.216,-4.255,-5.232,-5.565,-3.014,0.104,1.162,-5.309,1.256,-0.836,-2.177,-4.165,0.000,-544.798,-289.718,14.557,-178.092,7.962
83658.548,301.493,0.967,14.822,106.185,85.267,-6.809,-3.901,-2.458,-1.253,-1.187,-4.358,-4.698,-5.029,-2.902,-0.521,1.690,-5.840,1.361,-0.313,-2.695,-3.827,0.000,-544.798,-289.718,14.557,-178.076,7.973
83658.548,301.491,0.967,14.828,106.264,85.107,-6.593,-3.678,-2.351,-1.566,-0.324,-4.774,-5.232,-5.457,-2.790,-0.104,1.268,-5.415,0.838,-0.522,-2.384,-5.065,0.000,-544.798,-289.718,14.557,-178.092,7.983
