%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83900.432,299.206,0.977,15.011,110.058,109.246,-8.321,-5.796,-3.527,-2.192,-0.972,-5.915,-6.727,-5.671,-4.688,-1.771,0.106,-6.902,0.628,-1.463,-3.317,-5.853,-0.03,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.206,0.977,15.01,110.058,109.086,-8.429,-4.681,-3.954,-2.192,-1.187,-5.396,-6.086,-5.778,-3.795,-2.605,0.106,-6.477,0.209,-1.463,-3.42,-5.403,-0.03,-544.798,-289.718,14.557,120.067,-40.088
83904.464,299.204,0.977,15.021,110.216,109.086,-8.322,-4.904,-2.886,-3.132,-1.403,-6.019,-6.62,-5.993,-3.907,-1.771,-0.422,-6.477,0.942,-2.194,-3.628,-4.728,-0.03,-544.798,-289.718,14.557,120.1,-40.099
83908.495,299.208,0.977,15.016,110.137,109.246,-7.89,-5.238,-2.993,-2.505,-2.483,-5.604,-6.3,-6.849,-4.465,-1.146,0.211,-6.477,0.314,-1.881,-4.146,-5.403,-0.03,-544.798,-289.718,14.557,120.084,-40.078
83904.464,299.208,0.977,15.027,110.295,109.246,-7.89,-5.35,-3.099,-2.714,-1.187,-6.019,-6.3,-6.1,-4.465,-1.771,0.211,-5.84,0.838,-0.836,-3.109,-6.866,-0.03,-544.798,-289.718,14.557,120.1,-40.088
83904.464,299.206,0.977,15.016,110.137,109.246,-8.106,-4.458,-3.206,-1.983,-1.079,-5.811,-6.727,-5.885,-4.688,-2.292,0,-5.946,1.047,-1.567,-3.42,-5.291,-0.009,-544.798,-289.718,14.557,120.116,-40.099
83904.464,299.204,0.977,15.027,110.295,109.246,-9.079,-5.015,-2.886,-2.923,-1.403,-5.396,-6.193,-6.528,-4.353,-1.355,-0.527,-6.583,0.733,-1.672,-3.628,-5.853,-0.02,-544.798,-289.718,14.557,120.1,-40.088
83916.558,299.209,0.977,15.026,110.295,109.406,-7.35,-5.127,-3.527,-1.775,-2.159,-4.67,-5.766,-5.457,-4.353,-1.876,0.845,-6.796,0.733,-1.776,-3.628,-5.853,-0.041,-544.798,-289.718,14.557,120.084,-40.099
83908.495,299.208,0.977,15.016,110.137,109.246,-7.566,-5.127,-2.886,-2.088,-1.403,-5.604,-6.086,-5.671,-3.46,-2.084,0.317,-6.265,0,-1.985,-3.731,-6.191,-0.02,-544.798,-289.718,14.557,120.067,-40.099
83908.495,299.209,0.977,15.016,110.137,109.246,-8.755,-4.904,-3.313,-2.296,-1.727,-5.292,-7.047,-6.849,-4.241,-2.084,0.211,-6.583,0.524,-2.299,-3.524,-5.065,-0.009,-544.798,-289.718,14.557,120.1,-40.088
83912.526,299.206,0.977,15.01,110.058,109.246,-8.322,-4.681,-3.099,-2.296,-0.972,-5.085,-5.873,-6.635,-3.795,-1.876,-0.527,-6.477,0.838,-0.836,-3.524,-5.741,-0.03,-544.798,-289.718,14.557,120.1,-40.088
83904.464,299.208,0.977,15.021,110.216,109.246,-7.566,-5.015,-3.099,-2.192,-1.619,-5.396,-6.62,-5.993,-4.465,-1.876,0,-6.796,1.152,-0.836,-2.902,-5.403,-0.03,-544.798,-289.718,14.557,120.116,-40.099
83916.558,299.209,0.977,15.02,110.216,109.086,-7.133,-4.235,-2.886,-2.192,-0.972,-5.811,-6.3,-6.421,-4.13,-2.188,-0.105,-6.371,-0.418,-2.194,-3.939,-6.304,-0.03,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.208,0.977,15.026,110.295,109.246,-8.214,-4.793,-2.993,-2.61,-1.511,-5.292,-7.368,-5.564,-3.572,-1.459,0.739,-6.477,0.733,-2.09,-3.109,-5.291,0.001,-544.798,-289.718,14.557,120.1,-40.078
83912.526,299.211,0.977,15.021,110.216,109.566,-7.998,-4.681,-2.993,-2.296,-1.835,-6.019,-6.62,-7.598,-4.13,-1.667,0.423,-6.796,0.314,-1.463,-4.042,-5.853,-0.041,-544.798,-289.718,14.557,120.084,-40.099
83908.495,299.209,0.977,15.026,110.295,109.566,-7.998,-5.35,-3.099,-2.296,-1.079,-5.604,-6.513,-5.671,-4.911,-1.459,0.423,-6.69,0.733,-1.045,-3.213,-6.079,-0.03,-544.798,-289.718,14.557,120.1,-40.068
83912.526,299.208,0.977,15.026,110.295,109.246,-7.674,-4.347,-3.634,-2.61,-1.727,-5.604,-7.154,-6.742,-3.572,-2.709,0.528,-6.69,0.105,-1.358,-3.731,-5.966,-0.02,-544.798,-289.718,14.557,120.116,-40.088
83904.464,299.206,0.977,15.037,110.453,109.406,-8.539,-5.015,-3.206,-3.236,-1.403,-5.811,-6.3,-6.742,-3.795,-1.563,-0.527,-6.053,0.524,-2.194,-3.628,-5.628,-0.03,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.209,0.977,15.032,110.374,109.246,-7.998,-5.684,-3.634,-2.296,-2.159,-5.915,-6.407,-6.742,-3.907,-1.771,0.211,-7.008,0.314,-1.672,-4.146,-5.853,-0.03,-544.798,-289.718,14.557,120.116,-40.088
83908.495,299.206,0.977,15.016,110.137,109.566,-8.539,-5.461,-3.634,-2.714,-1.403,-6.33,-6.62,-6.1,-4.688,-1.563,0.317,-6.796,0.314,-1.672,-3.213,-6.641,-0.041,-544.798,-289.718,14.557,120.084,-40.099
83908.495,299.209,0.977,15.026,110.295,109.406,-8.322,-4.793,-3.848,-2.923,-1.835,-5.915,-6.834,-6.207,-4.353,-2.605,0,-6.796,0.524,-1.776,-3.835,-5.966,-0.051,-544.798,-289.718,14.557,120.1,-40.078
83904.464,299.208,0.977,15.021,110.216,109.406,-8.647,-4.904,-3.206,-2.61,-1.511,-6.123,-6.193,-6.635,-4.241,-1.25,-0.316,-6.477,0.628,-1.463,-4.042,-5.403,-0.041,-544.798,-289.718,14.557,120.116,-40.068
83912.526,299.208,0.977,15.031,110.374,109.406,-7.566,-5.461,-2.886,-2.088,-1.619,-5.396,-6.62,-5.885,-4.018,-2.188,0,-7.221,0.209,-1.254,-3.628,-5.516,-0.072,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.209,0.977,15.021,110.216,109.726,-7.998,-4.793,-3.741,-2.505,-1.619,-5.396,-5.98,-5.885,-3.349,-1.771,0.211,-6.477,0.209,-1.985,-3.628,-6.529,-0.062,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.208,0.977,15.026,110.295,109.406,-7.782,-5.127,-3.848,-3.027,-1.943,-5.604,-7.047,-6.421,-3.907,-1.876,0,-6.796,1.047,-1.985,-3.939,-5.628,-0.062,-544.798,-289.718,14.557,120.084,-40.088
83912.526,299.208,0.977,15.015,110.137,109.406,-9.079,-5.238,-3.527,-2.61,-1.943,-5.915,-6.086,-7.705,-3.683,-1.355,-0.316,-6.583,0.733,-1.672,-3.628,-5.628,-0.072,-544.798,-289.718,14.557,120.116,-40.099
83908.495,299.208,0.977,15.026,110.295,109.726,-7.674,-5.127,-3.206,-2.088,-1.835,-5.604,-6.727,-6.207,-4.8,-2.188,0.845,-7.221,0.419,-1.567,-3.109,-5.853,-0.051,-544.798,-289.718,14.557,120.084,-40.088
83908.495,299.209,0.977,15.016,110.137,109.566,-7.89,-4.57,-3.954,-2.296,-1.403,-5.396,-6.3,-6.314,-3.907,-2.188,-0.105,-6.902,-0.314,-1.985,-3.835,-5.741,-0.082,-544.798,-289.718,14.557,120.084,-40.078
83908.495,299.208,0.977,15.026,110.295,109.726,-8.322,-5.573,-3.741,-3.34,-1.619,-5.5,-6.834,-6.1,-3.795,-1.876,0.317,-6.69,0.105,-2.194,-4.146,-5.853,-0.072,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.206,0.977,15.026,110.295,109.566,-7.89,-5.461,-3.206,-2.296,-2.159,-5.707,-6.407,-6.742,-3.907,-1.563,0,-6.69,0.314,-1.463,-3.939,-5.966,-0.041,-544.798,-289.718,14.557,120.1,-40.088
83904.464,299.204,0.977,15.016,110.137,109.406,-7.998,-5.461,-3.527,-2.505,-1.619,-6.33,-6.3,-6.1,-5.246,-1.667,0,-6.159,0.105,-1.463,-3.835,-6.641,-0.062,-544.798,-289.718,14.557,120.116,-40.088
83900.432,299.206,0.977,15.027,110.295,109.726,-7.998,-4.904,-4.168,-2.818,-1.835,-5.5,-6.513,-6.742,-4.13,-2.813,0.211,-6.477,0.105,-1.985,-3.835,-5.741,-0.051,-544.798,-289.718,14.557,120.1,-40.088
83904.464,299.208,0.977,15.032,110.374,109.406,-8.647,-4.124,-3.099,-3.236,-1.403,-5.707,-6.62,-6.528,-4.13,-1.771,-0.211,-7.221,0.209,-2.508,-3.628,-5.403,-0.072,-544.798,-289.718,14.557,120.116,-40.099
83904.464,299.203,0.977,15.021,110.216,109.406,-8.322,-4.904,-3.313,-2.088,-1.835,-5.5,-6.193,-5.885,-4.353,-1.667,0.528,-6.902,0.524,-1.254,-4.56,-5.628,-0.051,-544.798,-289.718,14.557,120.1,-40.088
83908.495,299.206,0.977,15.021,110.216,109.406,-7.889,-4.904,-2.886,-1.983,-1.079,-6.123,-6.3,-5.885,-4.241,-1.771,0.317,-6.477,0.314,-1.672,-3.835,-6.078,-0.062,-544.798,-289.718,14.557,120.084,-40.088
83908.495,299.204,0.977,15.037,110.453,109.566,-7.24,-4.793,-3.313,-2.714,-1.511,-4.981,-6.941,-6.421,-3.795,-2.292,0.106,-6.902,1.047,-1.776,-3.731,-5.291,-0.051,-544.798,-289.718,14.557,120.116,-40.088
83904.464,299.208,0.977,15.016,110.137,109.406,-8.753,-5.015,-2.886,-2.818,-1.295,-5.915,-6.3,-6.742,-4.576,-1.459,-0.316,-6.69,0.628,-1.881,-3.835,-5.741,-0.062,-544.798,-289.718,14.557,120.116,-40.099
83908.495,299.208,0.977,15.005,109.979,109.406,-7.889,-5.35,-3.313,-1.879,-2.051,-5.292,-6.62,-6.314,-4.13,-1.459,0.423,-7.114,0.942,-1.358,-3.213,-5.628,-0.072,-544.798,-289.718,14.557,120.084,-40.088
83904.464,299.208,0.977,15.016,110.137,109.406,-7.781,-4.458,-3.206,-2.401,-0.864,-6.641,-6.3,-6.1,-3.683,-1.876,0.106,-6.265,0.105,-2.09,-3.731,-5.516,-0.062,-544.798,-289.718,14.557,120.116,-40.099
83912.526,299.206,0.977,15.015,110.137,109.566,-8.213,-4.347,-3.313,-2.088,-1.511,-5.396,-7.474,-6.1,-4.241,-1.667,0.211,-6.159,0,-2.403,-3.524,-5.403,-0.062,-544.798,-289.718,14.557,120.1,-40.078
83912.526,299.208,0.977,15.01,110.058,109.246,-8.429,-4.793,-2.993,-1.879,-1.619,-5.085,-5.552,-6.742,-4.13,-1.25,0.211,-6.69,0.314,-1.254,-3.524,-5.291,-0.041,-544.798,-289.718,14.557,120.1,-40.068
83912.526,299.209,0.977,15.01,110.058,109.246,-8.105,-5.907,-3.206,-2.505,-1.619,-5.811,-6.086,-5.778,-4.241,-1.459,0.106,-7.008,0.314,-1.358,-3.42,-5.853,-0.041,-544.798,-289.718,14.557,120.116,-40.068
83908.495,299.206,0.977,15.026,110.295,109.406,-7.457,-4.458,-3.42,-2.505,-1.511,-5.707,-6.086,-6.421,-3.907,-1.667,0.211,-6.053,0.209,-1.567,-3.42,-5.628,-0.041,-544.798,-289.718,14.557,120.116,-40.088
83908.495,299.206,0.977,15.021,110.216,109.726,-8.321,-5.015,-2.565,-2.818,-0.972,-5.292,-6.834,-6.421,-3.907,-1.563,-0.105,-6.69,0.524,-2.925,-3.42,-5.966,-0.041,-544.798,-289.718,14.557,120.084,-40.078
83904.464,299.204,0.977,15.016,110.137,109.726,-8.321,-4.793,-3.313,-1.879,-1.943,-5.189,-5.766,-6.314,-3.907,-1.771,0.106,-6.69,0.628,-1.254,-4.146,-5.403,-0.03,-544.798,-289.718,14.557,120.116,-40.078
83912.526,299.206,0.977,15.015,110.137,109.566,-7.565,-5.35,-3.206,-1.983,-1.079,-6.019,-6.3,-5.993,-4.576,-1.667,0.211,-6.796,0.524,-1.567,-3.213,-5.853,-0.041,-544.798,-289.718,14.557,120.133,-40.078
83912.526,299.208,0.977,15.01,110.058,109.566,-7.889,-4.793,-3.42,-1.983,-1.403,-5.5,-6.513,-6.421,-3.907,-2.709,0.106,-6.371,0.314,-1.463,-3.731,-5.741,-0.02,-544.798,-289.718,14.557,120.116,-40.099
83908.495,299.208,0.977,15.021,110.216,109.246,-7.997,-4.793,-3.313,-3.236,-1.187,-5.189,-6.086,-5.778,-3.683,-1.459,-0.105,-6.159,0.838,-2.299,-3.731,-6.191,-0.03,-544.798,-289.718,14.557,120.1,-40.088
83912.526,299.208,0.977,15.026,110.295,109.246,-7.781,-5.35,-2.886,-2.296,-2.267,-5.604,-5.766,-6.1,-4.353,-1.355,0.845,-7.114,0.733,-1.567,-3.939,-6.304,0.022,-544.798,-289.718,14.557,120.084,-40.078
83912.526,299.206,0.977,15.021,110.216,109.406,-7.673,-4.904,-3.848,-2.923,-0.972,-5.915,-6.513,-6.1,-5.134,-1.876,0.211,-6.265,0.314,-1.567,-3.42,-6.866,-0.02,-544.798,-289.718,14.557,120.1,-40.088
83912.526,299.208,0.977,15.026,110.295,109.246,-8.105,-4.681,-3.099,-2.296,-1.511,-5.189,-7.154,-6.1,-4.018,-2.084,0.317,-6.371,0.628,-1.358,-3.524,-5.853,-0.009,-544.798,-289.718,14.557,120.1,-40.078
83916.558,299.208,0.977,15.015,110.137,109.246,-8.321,-4.681,-2.993,-2.714,-1.079,-5.292,-6.086,-6.528,-4.13,-1.563,-0.633,-6.583,0.105,-1.881,-3.213,-5.628,-0.02,-544.798,-289.718,14.557,120.1,-40.088
83912.526,299.213,0.977,15.01,110.058,109.246,-7.673,-5.684,-3.313,-1.775,-1.403,-4.981,-5.98,-5.778,-4.241,-1.771,0.528,-6.902,0.838,-0.522,-3.42,-5.403,-0.009,-544.798,-289.718,14.557,120.1,-40.099
83912.526,299.208,0.977,15.015,110.137,109.246,-7.889,-4.681,-3.42,-2.505,-1.403,-6.123,-6.727,-5.885,-4.018,-1.771,0.317,-6.053,-0.209,-1.776,-3.109,-5.516,0.022,-544.798,-289.718,14.557,120.1,-40.078
83908.495,299.209,0.977,15.021,110.216,109.246,-7.889,-4.681,-2.886,-2.714,-1.403,-4.67,-7.047,-6.1,-4.465,-2.084,-0.316,-7.752,0.733,-1.672,-4.042,-5.516,0.011,-544.798,-289.718,14.557,120.084,-40.099
83908.495,299.211,0.977,15.016,110.137,109.246,-9.186,-5.461,-3.42,-2.818,-1.403,-5.292,-5.98,-6.742,-4.13,-1.98,-0.316,-6.265,0.628,-1.567,-3.213,-5.966,0.011,-544.798,-289.718,14.557,120.116,-40.088
83916.558,299.211,0.977,15.01,110.058,109.246,-7.565,-5.684,-3.099,-2.088,-1.835,-5.915,-6.193,-6.528,-4.465,-2.396,-0.105,-7.752,0.209,-1.672,-3.835,-5.966,0.001,-544.798,-289.718,14.557,120.067,-40.088
83912.526,299.211,0.977,15.021,110.216,109.246,-7.673,-4.347,-4.382,-2.296,-1.511,-5.811,-6.727,-5.993,-4.018,-2.292,0.106,-6.796,-0.418,-1.776,-3.835,-5.853,0.022,-544.798,-289.718,14.557,120.084,-40.088
83920.589,299.211,0.977,15.025,110.295,109.246,-8.105,-5.573,-3.099,-3.34,-1.511,-5.915,-7.047,-6.528,-4.018,-1.667,-0.105,-6.902,0.209,-2.299,-3.317,-5.741,0.011,-544.798,-289.718,14.557,120.133,-40.088
83920.589,299.211,0.977,15.025,110.295,109.246,-8.321,-4.57,-2.886,-2.296,-1.727,-5.707,-6.086,-6.635,-4.13,-1.563,0,-6.796,0.105,-1.776,-3.628,-5.853,0.011,-544.798,-289.718,14.557,120.1,-40.099
83920.589,299.209,0.977,15.025,110.295,108.926,-8.537,-5.461,-3.527,-3.027,-1.619,-5.396,-6.513,-6.1,-5.023,-1.876,-0.211,-6.902,0.628,-1.672,-3.42,-6.416,0.022,-544.798,-289.718,14.557,120.116,-40.078
83920.589,299.211,0.977,15.025,110.295,108.926,-8.105,-4.458,-4.061,-2.714,-1.511,-5.707,-6.513,-5.993,-3.349,-2.709,-0.422,-6.796,-0.105,-1.149,-3.835,-6.079,0.011,-544.798,-289.718,14.557,120.067,-40.088
83928.652,299.213,0.977,15.025,110.295,109.246,-8.429,-4.904,-3.313,-3.34,-1.403,-5.707,-6.513,-6.421,-4.13,-1.667,-0.105,-6.265,0.314,-2.821,-3.628,-5.741,0.011,-544.798,-289.718,14.557,120.1,-40.088
83924.621,299.211,0.977,15.014,110.137,109.406,-8.105,-5.127,-3.313,-2.401,-2.051,-5.811,-6.941,-7.17,-3.683,-1.667,0.106,-7.221,0.314,-1.463,-4.56,-5.628,0.011,-544.798,-289.718,14.557,120.116,-40.099
83920.589,299.213,0.977,15.02,110.216,109.246,-7.673,-5.127,-3.527,-2.401,-1.187,-6.226,-6.727,-6.207,-4.241,-1.876,-0.105,-6.477,0,-2.09,-3.524,-6.641,0.032,-544.798,-289.718,14.557,120.1,-40.099
83920.589,299.216,0.977,15.031,110.374,108.926,-8.105,-4.904,-3.848,-2.296,-1.835,-5.292,-6.727,-6.742,-3.907,-3.022,0.211,-6.371,0.314,-1.985,-3.109,-5.291,0.022,-544.798,-289.718,14.557,120.1,-40.078
