%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83928.652,299.614,0.976,25.018,305.405,303.861,-7.890,-5.350,-2.993,-2.505,-1.295,-5.500,-6.300,-5.779,-4.353,-1.563,0.951,-7.221,0.628,-1.358,-3.213,-5.628,-6.626,-544.798,-289.718,14.557,90.031,-35.003
83932.683,299.612,0.976,25.031,305.721,304.342,-8.106,-4.681,-4.061,-2.610,-1.619,-5.915,-6.513,-6.635,-3.907,-2.709,0.528,-6.796,-0.209,-1.567,-4.042,-6.079,-6.636,-544.798,-289.718,14.557,89.999,-35.003
83936.715,299.612,0.976,25.030,305.721,304.342,-8.214,-5.350,-3.634,-3.027,-2.375,-5.396,-7.047,-6.314,-3.795,-1.250,-0.105,-6.477,0.628,-2.403,-3.524,-5.178,-6.647,-544.798,-289.718,14.557,90.015,-34.993
83936.715,299.614,0.976,25.033,305.800,304.342,-8.106,-5.015,-2.993,-2.401,-1.943,-5.811,-6.086,-7.384,-4.241,-1.459,0.211,-7.114,0.105,-1.881,-4.146,-5.853,-6.626,-544.798,-289.718,14.557,90.031,-35.003
83936.715,299.616,0.976,25.027,305.642,304.822,-8.647,-5.684,-3.420,-2.401,-1.511,-5.915,-6.620,-5.564,-5.358,-1.563,0.317,-6.796,0.000,-1.254,-3.628,-6.191,-6.647,-544.798,-289.718,14.557,90.015,-35.014
83940.746,299.617,0.976,25.039,305.958,304.982,-8.106,-4.681,-3.848,-2.505,-1.511,-5.811,-6.834,-6.528,-3.014,-2.501,0.317,-6.159,0.000,-1.672,-3.628,-4.953,-6.657,-544.798,-289.718,14.557,90.048,-34.983
83940.746,299.616,0.976,25.039,305.958,304.822,-8.322,-4.570,-2.672,-3.132,-1.295,-4.981,-6.086,-5.457,-3.907,-1.146,-0.211,-6.796,0.419,-2.090,-3.939,-5.628,-6.647,-544.798,-289.718,14.557,89.999,-34.993
83936.715,299.614,0.976,25.046,306.116,304.662,-7.998,-5.573,-3.420,-2.401,-1.619,-5.085,-5.873,-5.779,-3.237,-1.459,1.162,-6.265,0.838,-0.731,-3.731,-5.741,-6.636,-544.798,-289.718,14.557,90.031,-34.993
83932.683,299.616,0.976,25.044,306.037,304.822,-7.998,-4.904,-3.954,-2.923,-1.727,-7.056,-6.834,-6.742,-5.023,-2.501,-0.633,-6.477,-0.314,-1.881,-3.006,-6.304,-6.626,-544.798,-289.718,14.557,90.031,-35.014
83940.746,299.616,0.976,25.049,306.195,304.822,-7.566,-3.789,-2.993,-1.775,-0.756,-4.566,-6.193,-5.886,-3.349,-1.667,0.423,-6.902,0.733,-1.776,-3.939,-5.628,-6.636,-544.798,-289.718,14.557,90.015,-35.003
83936.715,299.614,0.976,25.049,306.195,304.982,-8.969,-5.238,-3.313,-2.818,-1.943,-5.500,-6.086,-6.528,-4.018,-1.563,0.106,-6.159,0.419,-1.463,-3.939,-5.966,-6.626,-544.798,-289.718,14.557,89.982,-35.003
83932.683,299.616,0.976,25.047,306.116,305.142,-7.673,-6.241,-3.634,-2.401,-1.943,-5.500,-7.261,-6.100,-4.576,-2.188,-0.105,-7.327,0.000,-1.881,-3.524,-6.079,-6.626,-544.798,-289.718,14.557,90.015,-35.003
83936.715,299.617,0.976,25.053,306.274,305.302,-8.429,-4.347,-3.741,-1.879,-0.864,-6.123,-6.086,-5.457,-3.460,-2.188,-0.000,-6.371,-0.627,-1.358,-3.213,-5.853,-6.636,-544.798,-289.718,14.557,90.031,-34.983
83928.652,299.614,0.976,25.060,306.432,305.302,-8.321,-4.458,-3.099,-3.132,-1.619,-4.981,-6.513,-5.886,-3.795,-1.771,-0.316,-6.583,0.733,-2.299,-3.524,-5.628,-6.647,-544.798,-289.718,14.557,90.015,-34.993
83936.715,299.616,0.976,25.062,306.511,305.302,-8.321,-4.904,-3.313,-2.192,-1.079,-5.915,-6.193,-7.170,-4.465,-1.563,-0.105,-6.159,0.419,-1.254,-3.524,-5.853,-6.626,-544.798,-289.718,14.557,90.031,-34.993
83944.777,299.614,0.976,25.061,306.511,305.462,-7.673,-5.350,-3.634,-2.505,-1.295,-6.019,-6.727,-6.314,-4.911,-2.396,-0.211,-7.433,-0.523,-2.090,-3.628,-6.191,-6.615,-544.798,-289.718,14.557,90.015,-34.993
83932.683,299.617,0.976,25.063,306.511,305.622,-8.321,-4.904,-4.061,-2.610,-1.619,-5.500,-5.980,-5.671,-3.907,-2.188,0.211,-6.477,0.000,-1.463,-3.524,-5.966,-6.626,-544.798,-289.718,14.557,89.999,-35.014
83940.746,299.617,0.976,25.068,306.670,305.462,-8.321,-5.015,-3.527,-3.653,-2.051,-6.226,-7.368,-6.956,-4.241,-2.084,-0.422,-7.221,0.314,-2.194,-3.420,-5.291,-6.615,-544.798,-289.718,14.557,90.031,-35.003
83936.715,299.617,0.976,25.069,306.670,305.622,-7.997,-5.015,-2.886,-2.401,-1.619,-5.707,-6.407,-6.849,-4.241,-2.396,0.211,-6.690,0.000,-1.149,-4.353,-5.516,-6.605,-544.798,-289.718,14.557,90.015,-35.003
83940.746,299.616,0.976,25.072,306.749,305.783,-8.321,-5.127,-3.099,-2.296,-0.864,-5.707,-6.086,-5.886,-4.465,-1.250,0.317,-6.265,0.942,-1.567,-3.213,-6.641,-6.605,-544.798,-289.718,14.557,90.015,-35.003
83940.746,299.616,0.976,25.072,306.749,306.103,-8.105,-4.458,-4.168,-2.401,-1.943,-6.123,-7.047,-6.421,-3.683,-2.605,0.106,-6.477,0.209,-1.149,-3.420,-5.065,-6.605,-544.798,-289.718,14.557,90.031,-34.993
83944.777,299.616,0.976,25.081,306.986,305.943,-8.213,-4.347,-2.138,-2.610,-0.756,-4.981,-6.193,-6.100,-3.572,-1.459,-0.738,-6.583,0.942,-2.403,-3.317,-5.741,-6.605,-544.798,-289.718,14.557,89.999,-35.003
83940.746,299.614,0.976,25.075,306.828,305.783,-8.645,-5.907,-4.596,-2.610,-2.699,-6.226,-6.727,-6.742,-4.130,-2.084,0.423,-6.796,0.105,-1.254,-3.628,-5.741,-6.615,-544.798,-289.718,14.557,90.015,-35.003
83940.746,299.617,0.976,25.078,306.907,305.622,-7.565,-4.347,-2.886,-2.610,-0.972,-6.434,-6.193,-6.314,-4.130,-1.980,0.528,-6.371,0.524,-1.358,-3.731,-6.866,-6.615,-544.798,-289.718,14.557,90.015,-35.014
83928.652,299.616,0.976,25.080,306.907,305.943,-8.645,-4.904,-3.848,-2.818,-1.403,-5.085,-6.941,-6.421,-3.907,-2.709,0.317,-6.690,0.314,-1.881,-3.835,-5.853,-6.595,-544.798,-289.718,14.557,90.048,-35.003
83932.683,299.616,0.976,25.082,306.986,306.103,-9.186,-4.793,-3.206,-2.714,-1.295,-5.292,-6.407,-6.528,-4.353,-1.563,-0.211,-6.690,0.209,-1.358,-3.628,-6.078,-6.615,-544.798,-289.718,14.557,89.982,-34.973
83932.683,299.614,0.976,25.079,306.907,305.943,-7.458,-5.907,-3.741,-2.818,-1.727,-5.396,-6.300,-5.993,-4.465,-1.876,0.211,-6.583,0.733,-1.463,-2.902,-5.628,-6.595,-544.798,-289.718,14.557,90.015,-35.003
83924.621,299.614,0.976,25.087,307.065,305.783,-7.458,-4.458,-4.061,-2.505,-1.511,-6.226,-6.407,-6.421,-4.353,-2.084,0.317,-6.583,-0.418,-1.567,-3.317,-5.853,-6.595,-544.798,-289.718,14.557,90.031,-34.993
83936.715,299.616,0.976,25.088,307.144,306.103,-8.430,-4.793,-2.779,-2.505,-1.187,-5.604,-7.261,-5.671,-3.907,-2.188,0.106,-6.583,0.733,-2.194,-3.524,-5.966,-6.605,-544.798,-289.718,14.557,90.048,-35.003
83932.683,299.617,0.976,25.092,307.223,305.783,-8.106,-5.461,-3.206,-1.983,-1.727,-5.811,-6.727,-7.491,-4.576,-1.980,0.845,-6.583,0.314,-1.463,-3.628,-5.628,-6.595,-544.798,-289.718,14.557,89.999,-34.983
83932.683,299.616,0.976,25.092,307.223,306.103,-7.998,-4.570,-3.206,-2.401,-1.187,-5.292,-6.300,-5.993,-4.465,-1.355,0.317,-6.371,0.838,-1.567,-2.798,-6.078,-6.605,-544.798,-289.718,14.557,89.999,-34.993
83924.621,299.614,0.976,25.093,307.223,306.103,-7.998,-5.015,-4.382,-2.505,-1.511,-5.915,-6.300,-6.421,-3.125,-2.084,-0.316,-6.583,0.419,-1.567,-4.042,-5.628,-6.595,-544.798,-289.718,14.557,90.031,-34.993
83928.652,299.616,0.976,25.093,307.223,306.103,-8.430,-4.681,-3.313,-3.236,-2.375,-5.707,-7.368,-6.421,-4.911,-1.980,-0.316,-6.690,0.524,-1.985,-3.420,-6.078,-6.584,-544.798,-289.718,14.557,90.015,-35.003
83928.652,299.617,0.976,25.096,307.302,305.943,-8.106,-4.904,-3.206,-2.505,-2.159,-5.811,-6.300,-6.528,-4.465,-1.667,0.739,-7.221,0.209,-1.358,-4.250,-6.191,-6.584,-544.798,-289.718,14.557,89.999,-35.003
83932.683,299.614,0.976,25.089,307.144,306.103,-8.430,-5.350,-3.954,-2.610,-1.511,-6.123,-7.474,-6.314,-4.688,-1.459,0.317,-6.477,0.628,-1.567,-3.109,-6.078,-6.595,-544.798,-289.718,14.557,89.982,-34.993
83932.683,299.614,0.976,25.092,307.223,306.103,-7.782,-4.347,-3.634,-2.296,-0.972,-5.292,-6.620,-6.100,-3.683,-2.396,0.211,-6.690,0.419,-1.463,-3.939,-5.516,-6.605,-544.798,-289.718,14.557,90.031,-34.993
83924.621,299.616,0.976,25.097,307.302,306.103,-8.863,-4.904,-3.313,-2.923,-1.835,-5.396,-6.300,-6.421,-4.465,-1.146,-0.211,-6.371,0.209,-1.776,-3.213,-5.065,-6.615,-544.798,-289.718,14.557,90.048,-34.993
83924.621,299.616,0.976,25.097,307.302,306.103,-7.350,-5.015,-3.206,-1.983,-2.591,-5.189,-6.834,-6.956,-4.576,-1.771,0.634,-7.327,0.105,-1.358,-3.420,-6.078,-6.626,-544.798,-289.718,14.557,90.031,-35.003
83932.683,299.612,0.976,25.095,307.302,305.783,-7.566,-5.015,-3.206,-3.027,-0.756,-6.538,-6.407,-6.635,-3.795,-1.876,0.106,-6.583,-0.105,-2.090,-3.731,-6.866,-6.595,-544.798,-289.718,14.557,90.015,-35.014
83932.683,299.616,0.976,25.102,307.460,306.103,-8.214,-5.238,-3.420,-3.027,-2.267,-6.226,-8.008,-6.635,-4.800,-2.709,-0.316,-6.902,-0.209,-2.925,-4.042,-5.741,-6.605,-544.798,-289.718,14.557,90.031,-35.003
83928.652,299.612,0.976,25.099,307.381,305.462,-8.863,-5.127,-3.313,-2.505,-1.079,-5.085,-6.407,-6.528,-4.353,-1.980,0.106,-6.902,0.209,-1.881,-3.524,-5.966,-6.595,-544.798,-289.718,14.557,90.031,-35.003
83920.589,299.612,0.976,25.107,307.539,305.622,-7.566,-5.796,-3.420,-2.296,-2.375,-5.811,-6.407,-6.207,-4.911,-1.667,0.211,-7.114,0.419,-1.463,-3.524,-5.403,-6.605,-544.798,-289.718,14.557,90.015,-35.003
83932.683,299.614,0.976,25.102,307.460,305.783,-7.674,-4.458,-3.527,-2.610,-1.619,-6.538,-5.980,-6.421,-4.018,-2.709,-0.000,-6.583,-0.209,-2.090,-3.420,-5.516,-6.605,-544.798,-289.718,14.557,90.031,-35.003
83924.621,299.617,0.976,25.106,307.539,305.943,-7.782,-4.681,-2.779,-2.923,-1.835,-5.811,-6.727,-5.243,-4.018,-1.667,0.211,-7.008,0.628,-2.403,-4.146,-5.966,-6.605,-544.798,-289.718,14.557,90.015,-34.993
83924.621,299.612,0.976,25.103,307.460,305.622,-8.322,-4.904,-3.420,-2.714,-1.943,-5.396,-6.300,-6.635,-4.241,-1.563,0.423,-6.371,0.942,-1.254,-3.731,-5.403,-6.615,-544.798,-289.718,14.557,90.031,-34.993
83924.621,299.614,0.976,25.100,307.381,305.622,-7.674,-5.350,-3.099,-1.983,-0.756,-5.396,-6.513,-6.314,-5.134,-2.292,-0.211,-7.114,-0.105,-2.194,-3.939,-6.416,-6.626,-544.798,-289.718,14.557,90.031,-35.003
83928.652,299.617,0.976,25.099,307.381,305.622,-8.322,-4.793,-4.168,-2.088,-1.619,-5.604,-6.727,-6.528,-3.683,-2.396,-0.422,-6.371,0.314,-1.358,-3.731,-4.840,-6.615,-544.798,-289.718,14.557,90.031,-34.993
83920.589,299.614,0.976,25.104,307.460,305.462,-7.782,-4.793,-2.672,-2.401,-1.187,-5.189,-6.620,-6.100,-4.241,-1.771,-0.316,-6.796,0.628,-1.985,-3.317,-5.178,-6.626,-544.798,-289.718,14.557,89.999,-34.993
83924.621,299.616,0.976,25.100,307.381,305.302,-7.998,-5.350,-3.206,-2.401,-2.267,-5.500,-6.300,-6.742,-4.018,-1.980,0.528,-6.690,0.314,-1.358,-3.731,-5.628,-6.626,-544.798,-289.718,14.557,90.015,-34.983
83928.652,299.616,0.976,25.102,307.460,305.462,-7.674,-4.793,-3.313,-2.714,-1.295,-6.538,-6.941,-5.993,-4.353,-1.563,0.211,-6.159,0.209,-1.776,-3.420,-6.641,-6.636,-544.798,-289.718,14.557,90.015,-35.003
83928.652,299.616,0.976,25.102,307.460,305.462,-7.566,-4.681,-3.420,-1.670,-1.187,-5.292,-6.407,-5.457,-3.349,-2.501,0.739,-5.734,0.524,-1.149,-3.628,-5.291,-6.636,-544.798,-289.718,14.557,90.048,-34.983
83928.652,299.616,0.976,25.099,307.381,305.462,-8.106,-4.793,-3.313,-3.132,-1.619,-5.915,-6.193,-6.849,-5.134,-1.250,-0.422,-6.159,0.524,-1.985,-3.420,-5.291,-6.647,-544.798,-289.718,14.557,89.999,-34.993
83924.621,299.614,0.976,25.093,307.223,305.462,-7.674,-4.793,-3.099,-2.296,-1.619,-5.189,-6.086,-6.314,-3.907,-2.084,0.317,-7.221,0.419,-1.672,-4.353,-5.628,-6.647,-544.798,-289.718,14.557,90.015,-34.993
83924.621,299.617,0.976,25.097,307.302,305.622,-8.106,-5.350,-3.954,-2.923,-1.511,-6.538,-6.193,-6.314,-4.465,-1.667,0.106,-6.371,0.000,-1.776,-3.524,-6.641,-6.647,-544.798,-289.718,14.557,89.999,-35.003
83928.652,299.617,0.976,25.096,307.302,305.302,-8.106,-4.904,-3.527,-2.818,-1.619,-5.604,-6.620,-5.993,-4.130,-2.396,0.423,-6.265,1.047,-1.672,-3.317,-4.953,-6.647,-544.798,-289.718,14.557,90.015,-35.003
83924.621,299.617,0.976,25.100,307.381,305.462,-7.998,-4.681,-2.779,-2.088,-1.079,-5.396,-5.980,-6.314,-3.795,-1.250,-0.211,-6.477,0.942,-1.672,-3.731,-6.191,-6.647,-544.798,-289.718,14.557,90.015,-35.003
83928.652,299.616,0.976,25.089,307.144,305.302,-7.566,-6.130,-4.168,-3.132,-2.267,-6.330,-6.834,-6.635,-4.353,-1.980,0.845,-7.433,1.152,-1.672,-3.731,-6.079,-6.647,-544.798,-289.718,14.557,90.031,-35.014
83924.621,299.621,0.976,25.100,307.381,305.302,-8.214,-4.235,-3.527,-2.192,-0.972,-5.604,-5.980,-6.207,-3.683,-2.292,-0.000,-6.583,-0.627,-1.985,-3.939,-6.304,-6.647,-544.798,-289.718,14.557,90.015,-35.003
