%Time (sec)	Pressure (psi)	Top of Top (C)	Bottom of Top (C)	Top of Bottom (C)	Bottom of Bottom (C)	Current (A)	Opt Switch	%9/9/201111:00 AM
3.629785	0.054160	24.883291	25.111514	31.972825	31.720587	-3.988758E-5	0.000000
3.630391	0.054191	24.883291	25.111514	31.972825	31.720587	0.000211	0.000000
3.630996	0.054269	24.883291	25.111514	31.972825	31.720587	-0.004674	0.000000
3.631602	0.054205	24.883291	25.111514	31.972825	31.720587	-0.009097	0.000000
3.632207	0.054157	24.883291	25.111514	31.972825	31.720587	-0.007329	0.000000
3.632812	0.054424	24.954891	25.059483	31.801084	31.742457	-0.007448	0.000000
3.633418	0.054296	24.954891	25.059483	31.801084	31.742457	-0.008190	0.000000
3.634023	0.054443	24.954891	25.059483	31.801084	31.742457	0.002262	0.000000
3.634629	0.054383	24.954891	25.059483	31.801084	31.742457	-0.007032	0.000000
3.635234	0.054412	24.954891	25.059483	31.801084	31.742457	0.000851	0.000000
3.635840	0.054494	24.954891	25.059483	31.801084	31.742457	0.001850	0.000000
3.636445	0.054443	24.954891	25.059483	31.801084	31.742457	-0.000775	0.000000
3.637051	0.054406	24.954891	25.059483	31.801084	31.742457	-0.007052	0.000000
3.637656	0.054526	24.954891	25.059483	31.801084	31.742457	-0.001145	0.000000
3.638262	0.054639	24.954891	25.059483	31.801084	31.742457	-0.001633	0.000000
3.638867	0.054432	24.954891	25.059483	31.801084	31.742457	-0.005377	0.000000
3.639473	0.054538	24.954891	25.059483	31.801084	31.742457	-0.003774	0.000000
3.640078	0.054641	24.954891	25.059483	31.801084	31.742457	-0.004117	0.000000
3.640684	0.054585	24.954891	25.059483	31.801084	31.742457	-0.004941	0.000000
3.641289	0.054497	24.954891	25.059483	31.801084	31.742457	-0.002649	0.000000
3.641895	0.054600	24.954891	25.059483	31.801084	31.742457	0.003483	0.000000
3.642500	0.054523	24.954891	25.059483	31.801084	31.742457	0.000636	0.000000
3.643105	0.054604	24.954891	25.059483	31.801084	31.742457	0.001603	0.000000
3.643711	0.054676	24.954891	25.059483	31.801084	31.742457	0.001586	0.000000
3.644316	0.054668	24.954891	25.059483	31.801084	31.742457	0.000765	0.000000
3.644922	0.054662	24.954891	25.059483	31.801084	31.742457	-0.007102	0.000000
3.645527	0.054608	24.954891	25.059483	31.801084	31.742457	-0.008048	0.000000
3.646133	0.054627	24.954891	25.059483	31.801084	31.742457	-0.001541	0.000000
3.646738	0.054612	24.954891	25.059483	31.801084	31.742457	-0.001541	0.000000
3.647344	0.054658	24.954891	25.059483	31.801084	31.742457	0.002064	0.000000
3.647949	0.054494	24.954891	25.059483	31.801084	31.742457	0.000455	0.000000
3.648555	0.054557	24.954891	25.059483	31.801084	31.742457	0.001415	0.000000
3.649160	0.054641	24.954891	25.059483	31.801084	31.742457	0.003842	0.000000
3.649766	0.054526	24.954891	25.059483	31.801084	31.742457	-0.001910	0.000000
3.650371	0.054583	24.954891	25.059483	31.801084	31.742457	-0.002425	0.000000
3.650977	0.054538	24.867789	25.125014	32.058247	31.638438	0.000920	0.000000
3.651582	0.054517	24.867789	25.125014	32.058247	31.638438	-0.000178	0.000000
3.652188	0.054614	24.867789	25.125014	32.058247	31.638438	-0.006749	0.000000
3.652793	0.054575	24.867789	25.125014	32.058247	31.638438	-8.936213E-5	0.000000
3.653398	0.054610	24.867789	25.125014	32.058247	31.638438	0.003766	0.000000
3.654004	0.054418	24.867789	25.125014	32.058247	31.638438	0.000221	0.000000
3.654609	0.054544	24.867789	25.125014	32.058247	31.638438	-0.002679	0.000000
3.655215	0.054470	24.867789	25.125014	32.058247	31.638438	-0.001326	0.000000
3.655820	0.054536	24.867789	25.125014	32.058247	31.638438	-0.007026	0.000000
3.656426	0.054540	24.867789	25.125014	32.058247	31.638438	0.003295	0.000000
3.657031	0.054494	24.867789	25.125014	32.058247	31.638438	-0.000571	0.000000
3.657637	0.054414	24.867789	25.125014	32.058247	31.638438	-0.000607	0.000000
3.658242	0.054466	24.867789	25.125014	32.058247	31.638438	0.002130	0.000000
3.658848	0.054352	24.867789	25.125014	32.058247	31.638438	-0.003516	0.000000
3.659453	0.054494	24.867789	25.125014	32.058247	31.638438	-0.005459	0.000000
3.660059	0.054488	24.867789	25.125014	32.058247	31.638438	-0.007722	0.000000
3.660664	0.054445	24.867789	25.125014	32.058247	31.638438	-0.001247	0.000000
3.661270	0.054435	24.867789	25.125014	32.058247	31.638438	0.002873	0.000000
3.661875	0.054509	24.867789	25.125014	32.058247	31.638438	-0.005383	0.000000
3.662480	0.054329	24.867789	25.125014	32.058247	31.638438	0.002562	0.000000
3.663086	0.054315	24.867789	25.125014	32.058247	31.638438	-0.005631	0.000000
3.663691	0.054211	24.867789	25.125014	32.058247	31.638438	-0.001521	0.000000
3.664297	0.054437	24.867789	25.125014	32.058247	31.638438	-0.006623	0.000000
3.664902	0.054174	24.867789	25.125014	32.058247	31.638438	1.618359E-5	0.000000
3.665508	0.054122	24.867789	25.125014	32.058247	31.638438	0.001075	0.000000
3.666113	0.054124	24.867789	25.125014	32.058247	31.638438	-0.006881	0.000000
3.666719	0.054116	24.867789	25.125014	32.058247	31.638438	0.006471	0.000000
3.667324	0.054077	24.867789	25.125014	32.058247	31.638438	-0.000874	0.000000
3.667930	0.054118	24.867789	25.125014	32.058247	31.638438	-0.006669	0.000000
3.668535	0.054106	24.867789	25.125014	32.058247	31.638438	-0.004044	0.000000
3.669141	0.053899	24.962641	25.109884	31.959627	31.737822	0.001840	0.000000
3.669746	0.054013	24.962641	25.109884	31.959627	31.737822	-0.001983	0.000000
3.670352	0.053969	24.962641	25.109884	31.959627	31.737822	0.000630	0.000000
3.670957	0.053872	24.962641	25.109884	31.959627	31.737822	-0.002098	0.000000
3.671562	0.053754	24.962641	25.109884	31.959627	31.737822	-0.006980	0.000000
3.672168	0.053672	24.962641	25.109884	31.959627	31.737822	-0.002507	0.000000
3.672773	0.053810	24.962641	25.109884	31.959627	31.737822	0.002909	0.000000
3.673379	0.053721	24.962641	25.109884	31.959627	31.737822	-0.003213	0.000000
3.673984	0.053605	24.962641	25.109884	31.959627	31.737822	-0.006158	0.000000
3.674590	0.053719	24.962641	25.109884	31.959627	31.737822	-0.004282	0.000000
3.675195	0.053661	24.962641	25.109884	31.959627	31.737822	0.005020	0.000000
3.675801	0.053467	24.962641	25.109884	31.959627	31.737822	0.000316	0.000000
3.676406	0.053552	24.962641	25.109884	31.959627	31.737822	-0.000432	0.000000
3.677012	0.053256	24.962641	25.109884	31.959627	31.737822	-0.001768	0.000000
3.677617	0.053324	24.962641	25.109884	31.959627	31.737822	-0.002533	0.000000
3.678223	0.053299	24.962641	25.109884	31.959627	31.737822	-0.004054	0.000000
3.678828	0.053312	24.962641	25.109884	31.959627	31.737822	-0.003813	0.000000
3.679434	0.053337	24.962641	25.109884	31.959627	31.737822	0.003463	0.000000
3.680039	0.053299	24.962641	25.109884	31.959627	31.737822	-0.000169	0.000000
3.680645	0.053142	24.962641	25.109884	31.959627	31.737822	-0.002843	0.000000
3.681250	0.052993	24.962641	25.109884	31.959627	31.737822	-0.001273	0.000000
3.681855	0.053066	24.962641	25.109884	31.959627	31.737822	-0.001524	0.000000
3.682461	0.052935	24.962641	25.109884	31.959627	31.737822	-0.008394	0.000000
3.683066	0.052927	24.962641	25.109884	31.959627	31.737822	0.001141	0.000000
3.683672	0.052925	24.962641	25.109884	31.959627	31.737822	0.007292	0.000000
3.684277	0.052805	24.962641	25.109884	31.959627	31.737822	-0.006488	0.000000
3.684883	0.052869	24.962641	25.109884	31.959627	31.737822	-0.005347	0.000000
3.685488	0.052691	24.962641	25.109884	31.959627	31.737822	0.000653	0.000000
3.686094	0.052673	24.962641	25.109884	31.959627	31.737822	-0.005067	0.000000
3.686699	0.052615	24.962641	25.109884	31.959627	31.737822	0.000946	0.000000
3.687305	0.052485	24.888089	25.139036	31.926118	31.724254	-0.005660	0.000000
3.687910	0.052617	24.888089	25.139036	31.926118	31.724254	-0.001029	0.000000
3.688516	0.052383	24.888089	25.139036	31.926118	31.724254	0.003935	0.000000
3.689121	0.052390	24.888089	25.139036	31.926118	31.724254	0.000963	0.000000
3.689727	0.052292	24.888089	25.139036	31.926118	31.724254	0.004334	0.000000
3.690332	0.052174	24.888089	25.139036	31.926118	31.724254	-0.006660	0.000000
3.690937	0.052108	24.888089	25.139036	31.926118	31.724254	0.007550	0.000000
3.691543	0.052086	24.888089	25.139036	31.926118	31.724254	-0.002243	0.000000
3.692148	0.052048	24.888089	25.139036	31.926118	31.724254	0.000165	0.000000
3.692754	0.051906	24.888089	25.139036	31.926118	31.724254	-0.005205	0.000000
3.693359	0.051701	24.888089	25.139036	31.926118	31.724254	-0.000452	0.000000
3.693965	0.051885	24.888089	25.139036	31.926118	31.724254	0.000389	0.000000
3.694570	0.051682	24.888089	25.139036	31.926118	31.724254	-0.005347	0.000000
3.695176	0.051529	24.888089	25.139036	31.926118	31.724254	0.000504	0.000000
3.695781	0.051569	24.888089	25.139036	31.926118	31.724254	-0.002744	0.000000
3.696387	0.051306	24.888089	25.139036	31.926118	31.724254	0.003034	0.000000
3.696992	0.051265	24.888089	25.139036	31.926118	31.724254	0.005445	0.000000
3.697598	0.051310	24.888089	25.139036	31.926118	31.724254	-9.595874E-5	0.000000
3.698203	0.051215	24.888089	25.139036	31.926118	31.724254	-0.001706	0.000000
3.698809	0.051107	24.888089	25.139036	31.926118	31.724254	0.005221	0.000000
3.699414	0.050965	24.888089	25.139036	31.926118	31.724254	-0.007933	0.000000
3.700020	0.050934	24.888089	25.139036	31.926118	31.724254	-0.008358	0.000000
3.700625	0.050886	24.888089	25.139036	31.926118	31.724254	0.000752	0.000000
3.701230	0.050733	24.888089	25.139036	31.926118	31.724254	-0.003058	0.000000
3.701836	0.050775	24.888089	25.139036	31.926118	31.724254	-0.002553	0.000000
3.702441	0.050460	24.888089	25.139036	31.926118	31.724254	0.001345	0.000000
3.703047	0.050460	24.888089	25.139036	31.926118	31.724254	-0.001297	0.000000
3.703652	0.050289	24.888089	25.139036	31.926118	31.724254	-0.008230	0.000000
3.704258	0.050268	24.888089	25.139036	31.926118	31.724254	-0.002368	0.000000
3.704863	0.050136	24.888089	25.139036	31.926118	31.724254	-0.006792	0.000000
3.705469	0.050181	24.881815	25.167602	31.915852	31.681347	0.002767	0.000000
3.706074	0.050038	24.881815	25.167602	31.915852	31.681347	-0.000713	0.000000
3.706680	0.049943	24.881815	25.167602	31.915852	31.681347	-0.002029	0.000000
3.707285	0.049902	24.881815	25.167602	31.915852	31.681347	-0.002622	0.000000
3.707891	0.049890	24.881815	25.167602	31.915852	31.681347	-0.005812	0.000000
3.708496	0.049875	24.881815	25.167602	31.915852	31.681347	0.000260	0.000000
3.709102	0.049633	24.881815	25.167602	31.915852	31.681347	-0.001422	0.000000
3.709707	0.049507	24.881815	25.167602	31.915852	31.681347	-0.002530	0.000000
3.710313	0.049395	24.881815	25.167602	31.915852	31.681347	-0.005815	0.000000
3.710918	0.049447	24.881815	25.167602	31.915852	31.681347	0.002276	0.000000
3.711523	0.049323	24.881815	25.167602	31.915852	31.681347	-0.002016	0.000000
3.712129	0.049122	24.881815	25.167602	31.915852	31.681347	0.003051	0.000000
3.712734	0.049052	24.881815	25.167602	31.915852	31.681347	-0.001969	0.000000
3.713340	0.048883	24.881815	25.167602	31.915852	31.681347	0.000211	0.000000
3.713945	0.048696	24.881815	25.167602	31.915852	31.681347	0.003658	0.000000
3.714551	0.048847	24.881815	25.167602	31.915852	31.681347	-0.002834	0.000000
3.715156	0.048570	24.881815	25.167602	31.915852	31.681347	5.246494E-5	0.000000
3.715762	0.048413	24.881815	25.167602	31.915852	31.681347	-0.003454	0.000000
3.716367	0.048171	24.881815	25.167602	31.915852	31.681347	-0.003665	0.000000
3.716973	0.047964	24.881815	25.167602	31.915852	31.681347	0.001124	0.000000
3.717578	0.047859	24.881815	25.167602	31.915852	31.681347	0.002130	0.000000
3.718184	0.047710	24.881815	25.167602	31.915852	31.681347	0.000175	0.000000
3.718789	0.047514	24.881815	25.167602	31.915852	31.681347	0.000551	0.000000
3.719395	0.047565	24.881815	25.167602	31.915852	31.681347	-0.006247	0.000000
3.720000	0.047466	24.881815	25.167602	31.915852	31.681347	5.576324E-5	0.000000
3.720605	0.047499	24.881815	25.167602	31.915852	31.681347	0.002764	0.000000
3.721211	0.047326	24.881815	25.167602	31.915852	31.681347	0.004030	0.000000
3.721816	0.047251	24.881815	25.167602	31.915852	31.681347	-0.005459	0.000000
3.722422	0.047181	24.881815	25.167602	31.915852	31.681347	-0.009836	0.000000
3.723027	0.047001	24.881815	25.167602	31.915852	31.681347	-0.006930	0.000000
3.723633	0.046898	24.926473	25.070031	32.035740	31.709218	0.001088	0.000000
3.724238	0.046991	24.926473	25.070031	32.035740	31.709218	-0.009203	0.000000
3.724844	0.046916	24.926473	25.070031	32.035740	31.709218	0.002543	0.000000
3.725449	0.046718	24.926473	25.070031	32.035740	31.709218	0.006247	0.000000
3.726055	0.046519	24.926473	25.070031	32.035740	31.709218	-0.005855	0.000000
3.726660	0.046410	24.926473	25.070031	32.035740	31.709218	0.001807	0.000000
3.727266	0.046337	24.926473	25.070031	32.035740	31.709218	-0.003876	0.000000
3.727871	0.046223	24.926473	25.070031	32.035740	31.709218	-0.008203	0.000000
3.728477	0.046010	24.926473	25.070031	32.035740	31.709218	0.006092	0.000000
3.729082	0.045909	24.926473	25.070031	32.035740	31.709218	-0.003411	0.000000
3.729687	0.045715	24.926473	25.070031	32.035740	31.709218	0.003212	0.000000
3.730293	0.045628	24.926473	25.070031	32.035740	31.709218	0.003268	0.000000
3.730898	0.045394	24.926473	25.070031	32.035740	31.709218	0.002417	0.000000
3.731504	0.045283	24.926473	25.070031	32.035740	31.709218	-0.001699	0.000000
3.732109	0.045214	24.926473	25.070031	32.035740	31.709218	-0.005294	0.000000
3.732715	0.044931	24.926473	25.070031	32.035740	31.709218	0.004416	0.000000
3.733320	0.044855	24.926473	25.070031	32.035740	31.709218	-0.003760	0.000000
3.733926	0.044840	24.926473	25.070031	32.035740	31.709218	-0.004671	0.000000
3.734531	0.044735	24.926473	25.070031	32.035740	31.709218	0.004106	0.000000
3.735137	0.044668	24.926473	25.070031	32.035740	31.709218	-0.003526	0.000000
3.735742	0.044369	24.926473	25.070031	32.035740	31.709218	-0.009523	0.000000
3.736348	0.044234	24.926473	25.070031	32.035740	31.709218	0.007701	0.000000
3.736953	0.044092	24.926473	25.070031	32.035740	31.709218	-0.017112	0.000000
3.737559	0.043920	24.926473	25.070031	32.035740	31.709218	0.073407	0.000000
3.738164	0.044034	24.926473	25.070031	32.035740	31.709218	0.190813	0.000000
3.738770	0.043602	24.926473	25.070031	32.035740	31.709218	0.167184	0.000000
3.739375	0.043659	24.926473	25.070031	32.035740	31.709218	0.179985	0.000000
3.739980	0.043386	24.926473	25.070031	32.035740	31.709218	0.169387	0.000000
3.740586	0.043285	24.926473	25.070031	32.035740	31.709218	0.176522	0.000000
3.741191	0.043254	24.926473	25.070031	32.035740	31.709218	0.168332	0.000000
3.741797	0.043029	24.857455	25.089220	31.972459	31.661044	0.177907	0.000000
3.742402	0.042764	24.857455	25.089220	31.972459	31.661044	0.174526	0.000000
3.743008	0.042700	24.857455	25.089220	31.972459	31.661044	0.177676	0.000000
3.743613	0.042665	24.857455	25.089220	31.972459	31.661044	0.174609	0.000000
3.744219	0.042382	24.857455	25.089220	31.972459	31.661044	0.179721	0.000000
3.744824	0.042313	24.857455	25.089220	31.972459	31.661044	0.172692	0.000000
3.745430	0.042090	24.857455	25.089220	31.972459	31.661044	0.169711	0.000000
3.746035	0.041929	24.857455	25.089220	31.972459	31.661044	0.179592	0.000000
3.746641	0.041877	24.857455	25.089220	31.972459	31.661044	0.177412	0.000000
3.747246	0.041668	24.857455	25.089220	31.972459	31.661044	0.172547	0.000000
3.747852	0.041596	24.857455	25.089220	31.972459	31.661044	0.173946	0.000000
3.748457	0.041492	24.857455	25.089220	31.972459	31.661044	0.181327	0.000000
3.749062	0.041290	24.857455	25.089220	31.972459	31.661044	0.167006	0.000000
3.749668	0.041006	24.857455	25.089220	31.972459	31.661044	0.186984	0.000000
3.750273	0.041188	24.857455	25.089220	31.972459	31.661044	0.124837	0.000000
3.750879	0.040831	24.857455	25.089220	31.972459	31.661044	-0.003602	0.000000
3.751484	0.040721	24.857455	25.089220	31.972459	31.661044	0.007385	0.000000
3.752090	0.040607	24.857455	25.089220	31.972459	31.661044	-0.000729	0.000000
3.752695	0.040270	24.857455	25.089220	31.972459	31.661044	0.008381	0.000000
3.753301	0.040246	24.857455	25.089220	31.972459	31.661044	-0.006389	0.000000
3.753906	0.040068	24.857455	25.089220	31.972459	31.661044	-0.001488	0.000000
3.754512	0.039898	24.857455	25.089220	31.972459	31.661044	-0.002398	0.000000
3.755117	0.039784	24.857455	25.089220	31.972459	31.661044	-0.002032	0.000000
3.755723	0.039654	24.857455	25.089220	31.972459	31.661044	-0.002909	0.000000
3.756328	0.039495	24.857455	25.089220	31.972459	31.661044	0.001227	0.000000
3.756934	0.039423	24.857455	25.089220	31.972459	31.661044	-0.008381	0.000000
3.757539	0.039245	24.857455	25.089220	31.972459	31.661044	-0.000861	0.000000
3.758145	0.038999	24.857455	25.089220	31.972459	31.661044	0.004779	0.000000
3.758750	0.038784	24.857455	25.089220	31.972459	31.661044	0.002576	0.000000
3.759355	0.038804	24.857455	25.089220	31.972459	31.661044	0.011656	0.000000
3.759961	0.038569	24.991797	25.105456	31.984924	31.699683	0.002493	0.000000
3.760566	0.038471	24.991797	25.105456	31.984924	31.699683	0.000696	0.000000
3.761172	0.038279	24.991797	25.105456	31.984924	31.699683	-0.005357	0.000000
3.761777	0.038138	24.991797	25.105456	31.984924	31.699683	-0.007458	0.000000
3.762383	0.037969	24.991797	25.105456	31.984924	31.699683	-0.001105	0.000000
3.762988	0.038019	24.991797	25.105456	31.984924	31.699683	-0.006834	0.000000
3.763594	0.037839	24.991797	25.105456	31.984924	31.699683	-0.000465	0.000000
3.764199	0.037723	24.991797	25.105456	31.984924	31.699683	0.003239	0.000000
3.764805	0.037597	24.991797	25.105456	31.984924	31.699683	-0.001310	0.000000
3.765410	0.037390	24.991797	25.105456	31.984924	31.699683	0.000178	0.000000
3.766016	0.037291	24.991797	25.105456	31.984924	31.699683	0.001319	0.000000
3.766621	0.037212	24.991797	25.105456	31.984924	31.699683	-0.007939	0.000000
3.767227	0.037069	24.991797	25.105456	31.984924	31.699683	0.005980	0.000000
3.767832	0.036782	24.991797	25.105456	31.984924	31.699683	-4.978249E-5	0.000000
3.768438	0.036846	24.991797	25.105456	31.984924	31.699683	-0.009899	0.000000
3.769043	0.036670	24.991797	25.105456	31.984924	31.699683	-0.000304	0.000000
3.769648	0.036569	24.991797	25.105456	31.984924	31.699683	0.000290	0.000000
3.770254	0.036304	24.991797	25.105456	31.984924	31.699683	-0.004282	0.000000
3.770859	0.036118	24.991797	25.105456	31.984924	31.699683	9.204458E-5	0.000000
3.771465	0.035889	24.991797	25.105456	31.984924	31.699683	-0.006115	0.000000
3.772070	0.035684	24.991797	25.105456	31.984924	31.699683	-0.000782	0.000000
3.772676	0.035415	24.991797	25.105456	31.984924	31.699683	0.003159	0.000000
3.773281	0.035250	24.991797	25.105456	31.984924	31.699683	0.004416	0.000000
3.773887	0.035262	24.991797	25.105456	31.984924	31.699683	-0.001587	0.000000
3.774492	0.034973	24.991797	25.105456	31.984924	31.699683	-0.004245	0.000000
3.775098	0.034644	24.991797	25.105456	31.984924	31.699683	-0.001910	0.000000
3.775703	0.034567	24.991797	25.105456	31.984924	31.699683	0.007635	0.000000
3.776309	0.034371	24.991797	25.105456	31.984924	31.699683	0.000313	0.000000
3.776914	0.034311	24.991797	25.105456	31.984924	31.699683	-2.669436E-5	0.000000
3.777520	0.033970	24.991797	25.105456	31.984924	31.699683	0.000494	0.000000
3.778125	0.033895	24.895840	25.025378	31.950683	31.644306	-5.308079E-5	0.000000
3.778730	0.033612	24.895840	25.025378	31.950683	31.644306	0.004565	0.000000
3.779336	0.033449	24.895840	25.025378	31.950683	31.644306	-0.003638	0.000000
3.779941	0.033306	24.895840	25.025378	31.950683	31.644306	-0.005189	0.000000
3.780547	0.033081	24.895840	25.025378	31.950683	31.644306	0.008100	0.000000
3.781152	0.032903	24.895840	25.025378	31.950683	31.644306	0.000758	0.000000
3.781758	0.032698	24.895840	25.025378	31.950683	31.644306	-0.001142	0.000000
3.782363	0.032493	24.895840	25.025378	31.950683	31.644306	-0.008005	0.000000
3.782969	0.032223	24.895840	25.025378	31.950683	31.644306	-0.006590	0.000000
3.783574	0.032090	24.895840	25.025378	31.950683	31.644306	0.000818	0.000000
3.784180	0.031728	24.895840	25.025378	31.950683	31.644306	-0.006280	0.000000
3.784785	0.031710	24.895840	25.025378	31.950683	31.644306	0.003305	0.000000
3.785391	0.031478	24.895840	25.025378	31.950683	31.644306	-0.008843	0.000000
3.785996	0.031187	24.895840	25.025378	31.950683	31.644306	-0.002319	0.000000
3.786602	0.031170	24.895840	25.025378	31.950683	31.644306	-0.003826	0.000000
3.787207	0.030936	24.895840	25.025378	31.950683	31.644306	-0.001287	0.000000
3.787812	0.030690	24.895840	25.025378	31.950683	31.644306	0.002259	0.000000
3.788418	0.030560	24.895840	25.025378	31.950683	31.644306	-0.008193	0.000000
3.789023	0.030382	24.895840	25.025378	31.950683	31.644306	-0.001574	0.000000
3.789629	0.029991	24.895840	25.025378	31.950683	31.644306	-0.003328	0.000000
3.790234	0.029882	24.895840	25.025378	31.950683	31.644306	-0.003978	0.000000
3.790840	0.029743	24.895840	25.025378	31.950683	31.644306	-0.007135	0.000000
3.791445	0.029516	24.895840	25.025378	31.950683	31.644306	0.003618	0.000000
3.792051	0.029305	24.895840	25.025378	31.950683	31.644306	-0.000244	0.000000
3.792656	0.028980	24.895840	25.025378	31.950683	31.644306	-0.003942	0.000000
3.793262	0.028745	24.895840	25.025378	31.950683	31.644306	0.006069	0.000000
3.793867	0.028666	24.895840	25.025378	31.950683	31.644306	0.006563	0.000000
3.794473	0.028513	24.895840	25.025378	31.950683	31.644306	-0.011663	0.000000
3.795078	0.028135	24.895840	25.025378	31.950683	31.644306	-0.000426	0.000000
3.795684	0.028004	24.895840	25.025378	31.950683	31.644306	0.002754	0.000000
3.796289	0.027808	24.886244	25.190325	31.983458	31.650908	0.001246	0.000000
3.796895	0.027585	24.886244	25.190325	31.983458	31.650908	-0.002586	0.000000
3.797500	0.027392	24.886244	25.190325	31.983458	31.650908	-0.003427	0.000000
3.798105	0.027233	24.886244	25.190325	31.983458	31.650908	-0.003325	0.000000
3.798711	0.026906	24.886244	25.190325	31.983458	31.650908	-0.008678	0.000000
3.799316	0.026795	24.886244	25.190325	31.983458	31.650908	-0.007999	0.000000
3.799922	0.026547	24.886244	25.190325	31.983458	31.650908	-0.004252	0.000000
3.800527	0.026319	24.886244	25.190325	31.983458	31.650908	-0.001346	0.000000
3.801133	0.026071	24.886244	25.190325	31.983458	31.650908	0.001642	0.000000
3.801738	0.026065	24.886244	25.190325	31.983458	31.650908	0.003021	0.000000
3.802344	0.025662	24.886244	25.190325	31.983458	31.650908	-0.005390	0.000000
3.802949	0.025577	24.886244	25.190325	31.983458	31.650908	0.001194	0.000000
3.803555	0.025186	24.886244	25.190325	31.983458	31.650908	-0.007253	0.000000
3.804160	0.025093	24.886244	25.190325	31.983458	31.650908	0.002836	0.000000
3.804766	0.024868	24.886244	25.190325	31.983458	31.650908	-0.000399	0.000000
3.805371	0.024597	24.886244	25.190325	31.983458	31.650908	-0.003058	0.000000
3.805977	0.024562	24.886244	25.190325	31.983458	31.650908	0.000257	0.000000
3.806582	0.024187	24.886244	25.190325	31.983458	31.650908	-0.001682	0.000000
3.807187	0.023976	24.886244	25.190325	31.983458	31.650908	-0.009387	0.000000
3.807793	0.023896	24.886244	25.190325	31.983458	31.650908	-0.004064	0.000000
3.808398	0.023621	24.886244	25.190325	31.983458	31.650908	0.005409	0.000000
3.809004	0.023313	24.886244	25.190325	31.983458	31.650908	-0.003058	0.000000
3.809609	0.023077	24.886244	25.190325	31.983458	31.650908	-0.005195	0.000000
3.810215	0.023040	24.886244	25.190325	31.983458	31.650908	0.002948	0.000000
3.810820	0.022835	24.886244	25.190325	31.983458	31.650908	0.000204	0.000000
3.811426	0.022469	24.886244	25.190325	31.983458	31.650908	-0.005631	0.000000
3.812031	0.022217	24.886244	25.190325	31.983458	31.650908	0.006144	0.000000
3.812637	0.022039	24.886244	25.190325	31.983458	31.650908	0.000498	0.000000
3.813242	0.021820	24.886244	25.190325	31.983458	31.650908	-0.000310	0.000000
3.813848	0.021706	24.886244	25.190325	31.983458	31.650908	-0.003249	0.000000
3.814453	0.021396	24.875171	25.161544	31.970992	31.627069	0.000587	0.000000
3.815059	0.021127	24.875171	25.161544	31.970992	31.627069	0.002807	0.000000
3.815664	0.020939	24.875171	25.161544	31.970992	31.627069	-0.001026	0.000000
3.816270	0.020639	24.875171	25.161544	31.970992	31.627069	-0.004608	0.000000
3.816875	0.020476	24.875171	25.161544	31.970992	31.627069	0.003097	0.000000
3.817480	0.020331	24.875171	25.161544	31.970992	31.627069	0.000821	0.000000
3.818086	0.020085	24.875171	25.161544	31.970992	31.627069	-0.002217	0.000000
3.818691	0.019849	24.875171	25.161544	31.970992	31.627069	0.002741	0.000000
3.819297	0.019589	24.875171	25.161544	31.970992	31.627069	0.001425	0.000000
3.819902	0.019431	24.875171	25.161544	31.970992	31.627069	-0.004206	0.000000
3.820508	0.018995	24.875171	25.161544	31.970992	31.627069	-0.007135	0.000000
3.821113	0.018962	24.875171	25.161544	31.970992	31.627069	0.000290	0.000000
3.821719	0.018693	24.875171	25.161544	31.970992	31.627069	-0.006313	0.000000
3.822324	0.018495	24.875171	25.161544	31.970992	31.627069	0.008470	0.000000
3.822930	0.018193	24.875171	25.161544	31.970992	31.627069	-0.003945	0.000000
3.823535	0.017992	24.875171	25.161544	31.970992	31.627069	-0.002349	0.000000
3.824141	0.017769	24.875171	25.161544	31.970992	31.627069	0.000270	0.000000
3.824746	0.017519	24.875171	25.161544	31.970992	31.627069	-0.001537	0.000000
3.825352	0.017351	24.875171	25.161544	31.970992	31.627069	-0.001616	0.000000
3.825957	0.017182	24.875171	25.161544	31.970992	31.627069	-0.007778	0.000000
3.826563	0.016760	24.875171	25.161544	31.970992	31.627069	0.004894	0.000000
3.827168	0.016566	24.875171	25.161544	31.970992	31.627069	0.001870	0.000000
3.827773	0.016373	24.875171	25.161544	31.970992	31.627069	0.002163	0.000000
3.828379	0.016142	24.875171	25.161544	31.970992	31.627069	0.001197	0.000000
3.828984	0.015875	24.875171	25.161544	31.970992	31.627069	-0.002289	0.000000
3.829590	0.015556	24.875171	25.161544	31.970992	31.627069	0.001998	0.000000
3.830195	0.015317	24.875171	25.161544	31.970992	31.627069	-0.001089	0.000000
3.830801	0.015085	24.875171	25.161544	31.970992	31.627069	0.000518	0.000000
3.831406	0.014990	24.875171	25.161544	31.970992	31.627069	-9.266044E-5	0.000000
3.832012	0.014630	24.875171	25.161544	31.970992	31.627069	-0.001336	0.000000
3.832617	0.014413	24.952308	25.136084	31.956693	31.728654	-0.002062	0.000000
3.833223	0.014245	24.952308	25.136084	31.956693	31.728654	-0.007573	0.000000
3.833828	0.014068	24.952308	25.136084	31.956693	31.728654	-0.002454	0.000000
3.834434	0.013743	24.952308	25.136084	31.956693	31.728654	-0.001762	0.000000
3.835039	0.013551	24.952308	25.136084	31.956693	31.728654	-0.006340	0.000000
3.835645	0.013342	24.952308	25.136084	31.956693	31.728654	-0.000907	0.000000
3.836250	0.013172	24.952308	25.136084	31.956693	31.728654	0.005656	0.000000
